x,y,z,dx,dy,dz
-20.0,-22.0,-10.0,128034.8840847019,117342.56990892722,237198.29837673856
-20.0,-20.0,-10.0,116657.18189701841,106900.21741124768,207512.72046711197
-20.0,-18.0,-10.0,93464.07281081626,72336.33929341067,204985.70043937996
-20.0,-16.0,-10.0,93125.94567246165,41513.044302064736,212790.88698868008
-20.0,-14.0,-10.0,71221.5204130765,48730.67075378394,186750.83137875135
-20.0,-12.0,-10.0,65438.64850142443,31651.104188741283,181388.28464640456
-20.0,-10.0,-10.0,49638.24348092723,19466.52420111551,171420.48251483627
-20.0,-8.0,-10.0,31031.89679056899,6401.298243383886,173985.52577651638
-20.0,-6.0,-10.0,11829.314533335628,8593.676988594401,159286.3489128144
-20.0,-4.0,-10.0,9554.078555518096,10225.41467627746,166447.01283777884
-20.0,-2.0,-10.0,23163.65774095307,34592.61008882484,157312.8238999142
-20.0,0.0,-10.0,33894.45370782963,28864.125905737044,154034.81894958808
-20.0,2.0,-10.0,39423.29464685401,27412.180685622923,157117.14420738092
-20.0,4.0,-10.0,67861.49433103531,52968.616017378954,154294.83195424842
-20.0,6.0,-10.0,98624.72939848194,71544.43350009633,146726.89673039052
-20.0,8.0,-10.0,113153.2172333604,71623.42975879482,146171.02980168365
-20.0,10.0,-10.0,141992.22371304917,74925.31480159296,132405.13483567382
-20.0,12.0,-10.0,141823.74474800445,79264.09071490669,124309.91311503417
-20.0,14.0,-10.0,184060.01868882487,66014.05528042701,132396.71165517933
-20.0,16.0,-10.0,206484.26931812763,59077.19346852405,119896.26970904581
-20.0,18.0,-10.0,208002.2349342601,47446.81558465822,133077.19714536768
-20.0,20.0,-10.0,239265.1347244149,28031.93738779697,122107.28720228437
-20.0,22.0,-10.0,240112.4113560093,5880.392659825844,114087.2258060647
-20.0,24.0,-10.0,247590.56368684923,11342.875634222197,117324.5845175665
-20.0,26.0,-10.0,259769.020716908,23467.001725466922,112579.06938423468
-20.0,28.0,-10.0,283730.7207678757,34972.52333254425,119514.54360173468
-20.0,30.0,-10.0,292831.0040039267,940425.3580165742,140612.78714601346
-18.0,-30.0,-10.0,24608.903372968514,808079.7314483183,303178.75036827417
-18.0,-28.0,-10.0,114287.52545390338,211817.4906539193,298345.2434164965
-18.0,-26.0,-10.0,216412.08047332522,183629.45395749778,275588.7377637328
-18.0,-24.0,-10.0,209591.9259009124,152159.92300347026,261547.45930025922
-18.0,-22.0,-10.0,201396.71744598675,124626.18193606961,238346.84682607598
-18.0,-20.0,-10.0,183719.49053048785,115569.86467444987,223072.25426532913
-18.0,-18.0,-10.0,175793.66020577337,102970.68452448866,214848.10505553192
-18.0,-16.0,-10.0,137800.23768624797,73082.41508270628,216411.058897727
-18.0,-14.0,-10.0,129905.12141714155,53795.08247164453,198817.06088976964
-18.0,-12.0,-10.0,127793.90045314345,43171.49830801231,182382.4192236995
-18.0,-10.0,-10.0,101378.10473224832,28786.075947080004,189664.10367525974
-18.0,-8.0,-10.0,86351.21171885871,26916.604740787956,178424.0102580055
-18.0,-6.0,-10.0,72225.76485980513,25524.921961119297,174400.25394367796
-18.0,-4.0,-10.0,58118.25721300063,19492.9013150871,171423.78334894122
-18.0,-2.0,-10.0,40445.09733017089,27341.11453115433,165919.91543149413
-18.0,0.0,-10.0,31484.499048944705,30699.026204156307,157173.77355851172
-18.0,2.0,-10.0,6423.644344265255,58220.02727191056,158529.30778924117
-18.0,4.0,-10.0,16360.66520568844,97760.343425723,164011.15464573802
-18.0,6.0,-10.0,40131.43918609824,88572.92527529054,152084.06715813058
-18.0,8.0,-10.0,52089.169494648195,81550.36468943411,151689.29222510016
-18.0,10.0,-10.0,75770.08579436943,91302.18605640625,150663.5638390318
-18.0,12.0,-10.0,104144.62258642646,108984.61315631599,141928.5858133872
-18.0,14.0,-10.0,126429.5446439412,104929.01345278215,144101.99739024384
-18.0,16.0,-10.0,139863.96553945544,73246.35175496942,127559.60895701865
-18.0,18.0,-10.0,161819.1867388024,59287.21338127228,142010.08009306254
-18.0,20.0,-10.0,174515.33264783755,38755.904528473555,128239.11883551978
-18.0,22.0,-10.0,188731.02050823177,18743.105497719276,128753.75504618687
-18.0,24.0,-10.0,202053.41585038143,8240.483434640459,130222.8067785764
-18.0,26.0,-10.0,222144.528096294,6828.956817481968,125026.07565436167
-18.0,28.0,-10.0,230693.40221010265,27625.900493908877,131620.54425226126
-18.0,30.0,-10.0,236906.73218038154,938218.1482405682,135302.6351483936
-16.0,-30.0,-10.0,267613.43428010977,952033.741063559,311956.2944721135
-16.0,-28.0,-10.0,133394.61287906495,45197.71826725473,302841.3477102072
-16.0,-26.0,-10.0,5735.675503304579,77756.96397036762,295623.12756745773
-16.0,-24.0,-10.0,131659.27194460906,162793.31228884513,278750.3684434096
-16.0,-22.0,-10.0,260538.44552316482,143248.00926878987,260746.52411872806
-16.0,-20.0,-10.0,239533.07962442396,132523.0505380547,244550.68791814847
-16.0,-18.0,-10.0,219428.55408022826,118288.69665050421,227441.46578117163
-16.0,-16.0,-10.0,208045.9934814297,87393.18913542756,227718.25458355653
-16.0,-14.0,-10.0,197873.6124517803,58735.63233725945,204100.5049640554
-16.0,-12.0,-10.0,177566.3331267412,60175.359880626966,212608.64171159128
-16.0,-10.0,-10.0,160456.8759375783,60833.89283215949,193927.08101118426
-16.0,-8.0,-10.0,140667.9329424811,35018.93509012703,186643.37082626225
-16.0,-6.0,-10.0,135582.08450821557,20552.420610930505,165334.25394535976
-16.0,-4.0,-10.0,105336.61351182952,41984.932717451826,176537.50014048457
-16.0,-2.0,-10.0,94879.85439912826,61215.240663646575,169028.7008439321
-16.0,0.0,-10.0,78556.25221858108,62579.993308871715,174140.67659208973
-16.0,2.0,-10.0,52654.65012675427,74564.9394471772,167021.01986829023
-16.0,4.0,-10.0,35617.78375511334,98584.3998011945,169942.83740944776
-16.0,6.0,-10.0,27281.592823173076,106506.5282707593,148639.0039500636
-16.0,8.0,-10.0,12635.85271564139,106751.54146967817,158202.27539951232
-16.0,10.0,-10.0,31962.367810190495,127204.74299805553,153283.14861568218
-16.0,12.0,-10.0,60237.85110609599,130491.09341229819,154224.41833029565
-16.0,14.0,-10.0,53844.587032433556,102233.61915367951,145559.7887340523
-16.0,16.0,-10.0,90660.76223571504,94754.38196490883,154775.04530373483
-16.0,18.0,-10.0,101746.09695062913,82186.63397996037,146643.1113408923
-16.0,20.0,-10.0,111135.22641435814,54951.72356843466,135281.14959202928
-16.0,22.0,-10.0,130426.90550343654,33417.28409297709,129649.89660060886
-16.0,24.0,-10.0,151815.08791019738,22075.795042906153,138622.78961128445
-16.0,26.0,-10.0,159136.05438612273,5222.257219345969,129948.54006838881
-16.0,28.0,-10.0,169027.53575979287,20185.51090351307,142665.89040639668
-16.0,30.0,-10.0,186478.72631256952,903371.1920709987,141392.6527143892
-14.0,-30.0,-10.0,222136.87843046788,911484.3049331019,274032.093670233
-14.0,-28.0,-10.0,250966.91803604254,61181.18967773399,270586.4826865219
-14.0,-26.0,-10.0,237277.3901061075,81402.451137173,282555.5952953242
-14.0,-24.0,-10.0,101491.20650937503,103033.90304203349,279238.104593527
-14.0,-22.0,-10.0,27061.126454384776,16789.325374050208,289867.4322447102
-14.0,-20.0,-10.0,159335.35057584735,156687.561174522,262447.32055213966
-14.0,-18.0,-10.0,276522.579685857,134465.8393875367,258752.82460058344
-14.0,-16.0,-10.0,290878.60596485104,94622.83747274369,241196.49849760171
-14.0,-14.0,-10.0,257580.3385607757,84243.72691735037,217961.42826081606
-14.0,-12.0,-10.0,256870.8859790952,80557.5434390634,230003.9119791773
-14.0,-10.0,-10.0,217913.6660554195,65616.3239423408,194523.41012366716
-14.0,-8.0,-10.0,218590.83194905717,51691.76944750974,202063.98522003967
-14.0,-6.0,-10.0,180057.70046872873,60798.70063018957,165795.029430106
-14.0,-4.0,-10.0,159920.36765532006,60164.885285691445,169133.04739430037
-14.0,-2.0,-10.0,141439.117045163,54123.292484807906,167593.66983149224
-14.0,0.0,-10.0,133211.70488712666,72993.43997641982,183911.79933124568
-14.0,2.0,-10.0,119622.86000671863,101146.24346779131,172770.93809870767
-14.0,4.0,-10.0,99026.91762680808,122841.79437481218,158274.4196582309
-14.0,6.0,-10.0,79671.84662688205,136320.3286107844,166183.6580909244
-14.0,8.0,-10.0,42814.30694269987,140024.99461177975,157841.0783749394
-14.0,10.0,-10.0,17963.986202495526,138377.29888607102,167468.7483531114
-14.0,12.0,-10.0,4837.505579034262,130472.75793295029,160864.96159917768
-14.0,14.0,-10.0,12769.881787466345,135595.73604548353,146077.91629424324
-14.0,16.0,-10.0,43549.878661156254,121960.5017390582,166378.14336218426
-14.0,18.0,-10.0,54594.49660446428,80294.28118905624,152979.53628374563
-14.0,20.0,-10.0,61475.85130586525,67867.80772011378,144200.38755950725
-14.0,22.0,-10.0,86468.9543565562,59585.78161988351,152561.70035449954
-14.0,24.0,-10.0,104631.90502650393,37004.481782183386,137701.35191010305
-14.0,26.0,-10.0,110349.81297069462,10526.295171214468,140855.57536165978
-14.0,28.0,-10.0,118058.713843732,1282.5962656081092,145997.3243963178
-14.0,30.0,-10.0,134515.2472653788,885069.7742817726,155333.08395688402
-12.0,-30.0,-10.0,173790.7437615904,887454.79586313,266411.2543710661
-12.0,-28.0,-10.0,194170.3962134512,29980.380962710424,269452.47617370903
-12.0,-26.0,-10.0,204271.56880122432,71748.38351686874,257715.0008479993
-12.0,-24.0,-10.0,203600.34611834493,101532.0809715538,260369.4717819912
-12.0,-22.0,-10.0,229083.89326219755,117571.73808293973,262955.998956023
-12.0,-20.0,-10.0,86680.90913972311,116962.48865706754,276613.2522169295
-12.0,-18.0,-10.0,75303.6823160044,13370.048625001727,275978.45704738644
-12.0,-16.0,-10.0,214408.49917037215,106325.61714873831,259066.8950018891
-12.0,-14.0,-10.0,313277.68297455116,92690.42032634771,243944.3268524489
-12.0,-12.0,-10.0,307767.6606205145,99811.78219325475,239903.0898180192
-12.0,-10.0,-10.0,283237.86941357463,99077.5897799804,239344.20172969654
-12.0,-8.0,-10.0,249229.2636455093,72735.6773359162,205898.34627362448
-12.0,-6.0,-10.0,234920.4479658684,79056.99655029543,199670.768106628
-12.0,-4.0,-10.0,216842.5395961365,80597.17468246973,182551.91806707237
-12.0,-2.0,-10.0,199604.89108975467,87923.70691634776,192935.22235833184
-12.0,0.0,-10.0,184221.77897805546,84406.53983641617,178794.3454152683
-12.0,2.0,-10.0,170698.2869655553,108783.61270171081,184705.86549654964
-12.0,4.0,-10.0,139673.95497294745,138537.5273777388,155564.9253885093
-12.0,6.0,-10.0,110835.13378733228,162607.76399152528,168071.23980311403
-12.0,8.0,-10.0,95602.83374141011,168320.82505278612,170908.67584681496
-12.0,10.0,-10.0,70289.3196282451,166336.74450943692,171831.23036598435
-12.0,12.0,-10.0,53747.62723012184,159180.40837696844,161733.24926715056
-12.0,14.0,-10.0,18225.80986010208,148432.57759443452,153815.17229563626
-12.0,16.0,-10.0,14972.494590278453,137488.55713902612,172203.26444860708
-12.0,18.0,-10.0,6778.353123745977,100243.6619310467,151866.137322999
-12.0,20.0,-10.0,18300.40001327718,87612.81914345393,166535.94670308667
-12.0,22.0,-10.0,37978.490349099564,77380.0991642127,158363.8522773625
-12.0,24.0,-10.0,48982.15493175021,46598.592254646486,151603.04252757275
-12.0,26.0,-10.0,59754.825650350336,19422.99344795986,157694.42184264216
-12.0,28.0,-10.0,71972.44527927066,5456.250307871747,155495.14330464264
-12.0,30.0,-10.0,75463.97845740878,847838.7615708208,148357.55173535243
-10.0,-30.0,-10.0,119101.07521872014,851939.9680222626,265275.7536701478
-10.0,-28.0,-10.0,115442.49898373609,30671.270489248032,252181.37052812136
-10.0,-26.0,-10.0,129836.07894213928,71932.80534645011,263560.5822341868
-10.0,-24.0,-10.0,152830.68072107423,78206.92944997201,255959.29359552503
-10.0,-22.0,-10.0,172827.73109748264,100191.33115690845,243240.64354470457
-10.0,-20.0,-10.0,178438.29613283536,147701.18374246167,257994.6123990736
-10.0,-18.0,-10.0,163359.4208844893,166633.28132549743,267198.1781350685
-10.0,-16.0,-10.0,33989.23503417843,143389.57299982285,261557.26931644054
-10.0,-14.0,-10.0,122597.4403721539,9184.602533879193,271047.0039986349
-10.0,-12.0,-10.0,242051.8600438285,110575.03676022777,242045.03367407183
-10.0,-10.0,-10.0,355202.476448555,124118.97172503243,244258.74732990333
-10.0,-8.0,-10.0,316367.6611004856,99951.67300725794,235794.99311603108
-10.0,-6.0,-10.0,298145.89685016085,93144.62497340361,201833.8536394587
-10.0,-4.0,-10.0,281112.19600807544,95456.68391778023,204402.43813219425
-10.0,-2.0,-10.0,258183.41158696308,86727.8229189255,196579.05043977004
-10.0,0.0,-10.0,259368.9822760043,101901.66579590553,185435.53489751517
-10.0,2.0,-10.0,230589.42168912303,145710.59171700888,184839.76291308727
-10.0,4.0,-10.0,196820.71131810863,182752.01771716573,196543.05714172783
-10.0,6.0,-10.0,155200.19643127007,180387.6671210668,186209.96154113227
-10.0,8.0,-10.0,142327.2541294931,180502.50555700148,172865.68328970904
-10.0,10.0,-10.0,111617.98560697696,180110.62869391707,176039.56224328533
-10.0,12.0,-10.0,90942.66558639465,182541.6159195353,166845.6435021611
-10.0,14.0,-10.0,71525.7097146818,174899.5333429197,157093.2212544516
-10.0,16.0,-10.0,63913.75243991413,138830.48632144768,175131.7079003019
-10.0,18.0,-10.0,54326.205758905424,110539.8924160833,171611.46377286818
-10.0,20.0,-10.0,34854.692666375464,105511.21232099828,173956.15617210863
-10.0,22.0,-10.0,24807.385390344763,91800.90960081208,168548.37005738143
-10.0,24.0,-10.0,10705.026386565722,59815.22651035986,169084.5279031302
-10.0,26.0,-10.0,10214.38637881165,34548.43632566072,157503.2427547758
-10.0,28.0,-10.0,24968.164751183398,17504.00287867751,161819.24725187628
-10.0,30.0,-10.0,36142.63883825351,838333.4746056668,173105.17377555848
-8.0,-30.0,-10.0,38452.26313411227,847969.5733969497,267174.3751673831
-8.0,-28.0,-10.0,49269.20184248679,19252.687446496097,247433.95847461512
-8.0,-26.0,-10.0,73223.23218657411,34362.011453644096,253338.90783909487
-8.0,-24.0,-10.0,93604.0913293018,58488.23026032787,259622.46110747356
-8.0,-22.0,-10.0,102026.4405889057,91920.11687865855,252064.11420914318
-8.0,-20.0,-10.0,123171.38952555935,126412.63692873502,244594.87730840614
-8.0,-18.0,-10.0,146961.90851574775,157723.66813523456,256805.9042603023
-8.0,-16.0,-10.0,157536.4606820942,179640.77212154306,255959.17089149394
-8.0,-14.0,-10.0,137618.73463528062,183361.02761652664,265916.2206241001
-8.0,-12.0,-10.0,4555.806315317286,132828.54590559797,263777.6263824978
-8.0,-10.0,-10.0,175498.1315938496,24792.350810771764,247521.54934300296
-8.0,-8.0,-10.0,343835.98022305,129761.90553884527,252005.52743631482
-8.0,-6.0,-10.0,372376.3220034954,114274.96169294354,248130.72969892668
-8.0,-4.0,-10.0,364848.83941477444,120513.59908090488,246553.03923532632
-8.0,-2.0,-10.0,329606.8238834321,109657.81588807066,200341.59605708465
-8.0,0.0,-10.0,320543.7084491496,112002.48575752148,210690.09389147206
-8.0,2.0,-10.0,310184.94844177243,171339.39657915846,228522.6580686515
-8.0,4.0,-10.0,252420.62605328087,213951.52503967143,198868.62107405718
-8.0,6.0,-10.0,230678.040407413,217122.4609621778,176161.01246676155
-8.0,8.0,-10.0,194608.0063262534,211918.3388300018,173253.9184801839
-8.0,10.0,-10.0,169034.5876533457,217681.40010191745,175817.01652438243
-8.0,12.0,-10.0,126178.28111756699,199185.11524895305,168300.8340641863
-8.0,14.0,-10.0,123904.49359045862,175422.47134611075,172674.1425368865
-8.0,16.0,-10.0,111164.91557987634,154713.62971991388,172778.27679197988
-8.0,18.0,-10.0,89537.29263472593,129560.09428170878,175090.95140176028
-8.0,20.0,-10.0,71600.14399846186,117845.59514908442,169438.07333228167
-8.0,22.0,-10.0,57640.17419905586,105013.27477864298,177653.36117749722
-8.0,24.0,-10.0,48473.227481130816,74671.03458545882,177646.51935456434
-8.0,26.0,-10.0,37202.7723090302,48900.14909870724,169361.00713233498
-8.0,28.0,-10.0,27519.479607026395,35377.488599470526,185855.4007878772
-8.0,30.0,-10.0,18698.31850229161,833901.1674315762,187364.06713596277
-6.0,-30.0,-10.0,11806.743640145563,839211.848177271,267008.96173244086
-6.0,-28.0,-10.0,17171.02896999855,4627.13711568722,252727.06874350278
-6.0,-26.0,-10.0,33827.55570695295,27271.717946354976,252216.85057021142
-6.0,-24.0,-10.0,47776.56360534231,49192.58671306774,243648.5071532134
-6.0,-22.0,-10.0,58922.599313306855,70484.59599828668,240185.34233053718
-6.0,-20.0,-10.0,79800.72723888633,102602.0262342781,241977.7879260471
-6.0,-18.0,-10.0,95757.89799153256,132161.87097947326,243419.95103427002
-6.0,-16.0,-10.0,116264.27662107286,152683.52743538434,254350.8297087777
-6.0,-14.0,-10.0,148201.33127921473,170565.6798144572,251103.54721197477
-6.0,-12.0,-10.0,146299.94440868084,202521.59240445646,248145.18509607154
-6.0,-10.0,-10.0,101210.9543490772,215838.5871023927,253259.50851296663
-6.0,-8.0,-10.0,66721.77284164325,96987.0259826438,248614.54294671188
-6.0,-6.0,-10.0,258855.44446338413,72109.42304207275,248474.79677512796
-6.0,-4.0,-10.0,431628.3695214271,138187.2268764939,253686.11593673952
-6.0,-2.0,-10.0,438745.7310153507,131009.60399856073,260227.69700845442
-6.0,0.0,-10.0,399858.50912072347,121318.30230580884,231953.4692343683
-6.0,2.0,-10.0,380839.95941966184,213838.6983694185,223128.99345914734
-6.0,4.0,-10.0,339009.87387665466,262267.4561605244,237935.4556301737
-6.0,6.0,-10.0,297612.10986349505,238210.08878400683,208348.03996384307
-6.0,8.0,-10.0,267514.2930519711,242157.36676675783,202617.8468035353
-6.0,10.0,-10.0,231491.35719987217,248558.62029808367,194982.22428336059
-6.0,12.0,-10.0,202989.08578080192,227664.7961170074,167564.3499755258
-6.0,14.0,-10.0,179433.2548986238,189844.73847767359,180397.50669514903
-6.0,16.0,-10.0,168487.68404477672,173153.3748741097,172472.81643004977
-6.0,18.0,-10.0,135953.3842029548,150113.80379102108,179371.51598955682
-6.0,20.0,-10.0,115102.05567854125,137469.2523073456,180546.85847408287
-6.0,22.0,-10.0,110107.7286884918,115115.92600995275,181857.22861260385
-6.0,24.0,-10.0,101217.56371853118,80577.03669404895,177348.53104752002
-6.0,26.0,-10.0,86213.55966329423,56046.78093634561,189010.54969479496
-6.0,28.0,-10.0,81249.6235667923,36745.49324844865,185230.7403744617
-6.0,30.0,-10.0,75519.34976445608,821720.4348965063,189527.67075643662
-4.0,-30.0,-10.0,54258.86188432776,816966.4063857405,259085.74447007308
-4.0,-28.0,-10.0,53884.40697545199,22840.34962998395,241233.79511485202
-4.0,-26.0,-10.0,46458.4435598155,3172.8887060852367,240352.4064775525
-4.0,-24.0,-10.0,18482.111552518378,32957.228596717105,230454.15605901022
-4.0,-22.0,-10.0,13541.359427491743,59403.58090982306,233096.02683691506
-4.0,-20.0,-10.0,23232.442587599395,89209.58167761806,239859.58542899849
-4.0,-18.0,-10.0,38507.33100490283,121038.0470916813,239631.64785617994
-4.0,-16.0,-10.0,66881.97434415454,126996.92049252168,229517.07681785183
-4.0,-14.0,-10.0,69342.91923524294,153233.0587167375,257650.12033142976
-4.0,-12.0,-10.0,90896.20931556499,179783.3407645516,243385.68267391747
-4.0,-10.0,-10.0,105803.8735034625,188163.61734353573,259874.9539979407
-4.0,-8.0,-10.0,132738.5813790117,230261.37717398535,239027.1610512458
-4.0,-6.0,-10.0,5199.941264265895,250704.64023738733,247304.97153946533
