x,y,z,dx,dy,dz
-8.0,2.0,-30.0,34774279.04852726,3253427.002713272,266168.5426848344
-8.0,4.0,-30.0,32808629.09090161,3877508.0619693953,301454.6316974142
-8.0,6.0,-30.0,30925585.840039685,3488176.8714020476,318690.7902542312
-8.0,8.0,-30.0,29145149.57981285,3098869.385810869,271515.722077852
-8.0,10.0,-30.0,27539523.737836804,3056204.650367034,79846.47283588424
-8.0,12.0,-30.0,26010200.394086774,2971137.4450478097,258627.32107669642
-8.0,14.0,-30.0,24799592.886772893,2977620.4969139276,103014.80747264027
-8.0,16.0,-30.0,23711992.350801837,2986272.5988243655,373627.34340696235
-8.0,18.0,-30.0,22718707.3923681,2768502.7150088088,275634.81524163834
-8.0,20.0,-30.0,21366936.605409242,2682687.1692223405,205834.3338576942
-8.0,22.0,-30.0,20657662.265589546,2565962.526581748,146873.2880810829
-8.0,24.0,-30.0,19601035.020383414,2527265.7411710555,170739.66986682732
-8.0,26.0,-30.0,18927416.60469335,2413076.612329611,165866.99606785903
-8.0,28.0,-30.0,18014282.322624214,2211699.527238687,247877.69014251838
-8.0,30.0,-30.0,17372755.04102762,9627946.926398952,224820.03675682453
-6.0,-30.0,-30.0,17904394.321795035,13355644.622190392,103976.87501137904
-6.0,-28.0,-30.0,18988000.999101955,5219524.413719382,66206.21675552761
-6.0,-26.0,-30.0,20519900.08610712,4837118.669758115,220819.36350813735
-6.0,-24.0,-30.0,21957565.944020323,4453029.133817268,303577.1363802003
-6.0,-22.0,-30.0,24186313.303210177,4549164.149807185,337878.6672596994
-6.0,-20.0,-30.0,25893383.831096917,4954140.243724446,198356.42541693294
-6.0,-18.0,-30.0,28209699.309568215,5052311.505154365,207653.47648549045
-6.0,-16.0,-30.0,30609695.46972417,4936907.35662236,260681.7572456275
-6.0,-14.0,-30.0,33069772.195737295,5053208.6498503545,365414.5792900524
-6.0,-12.0,-30.0,35835439.82204309,5278209.317910088,263365.74061537045
-6.0,-10.0,-30.0,39084401.89415608,4962933.666626499,210279.15517077994
-6.0,-8.0,-30.0,42184347.12047356,4996472.6158475755,380251.7123376928
-6.0,-6.0,-30.0,45411023.19808357,5069644.562037126,199883.65592997748
-6.0,-4.0,-30.0,49423131.62848761,3819685.49533949,264170.776053841
-6.0,-2.0,-30.0,54104688.54625616,476005.7152011324,420015.7673880853
-6.0,0.0,-30.0,55674622.47367724,2816440.211961428,403344.5402456093
-6.0,2.0,-30.0,54377631.265930496,4940091.308533,369424.88419441244
-6.0,4.0,-30.0,51153911.18104952,6151276.572398382,242546.90765661362
-6.0,6.0,-30.0,47647073.53283226,5876448.995040199,302899.65295519633
-6.0,8.0,-30.0,44465759.58697908,5532618.083545069,265286.4387761048
-6.0,10.0,-30.0,41350556.44267751,5227108.6648517065,429588.9091063177
-6.0,12.0,-30.0,38965735.999933906,4812209.837619533,380766.0284313334
-6.0,14.0,-30.0,36046365.04876003,4438791.48936066,354530.5365563598
-6.0,16.0,-30.0,33952588.412344575,4192252.75837781,188928.8335626934
-6.0,18.0,-30.0,31765308.24482425,4273044.359788478,182149.92798743845
-6.0,20.0,-30.0,30030854.594425112,3987202.2924633124,519916.4564413809
-6.0,22.0,-30.0,28161618.250176147,3713780.201546221,225671.11794081194
-6.0,24.0,-30.0,26469290.520264745,3534694.657907231,289529.6920440312
-6.0,26.0,-30.0,25036468.356607262,3332499.905932832,237754.31307919932
-6.0,28.0,-30.0,23758346.914090235,3150916.9948647455,359923.8017510786
-6.0,30.0,-30.0,22636029.580356933,9253139.344785292,237031.87608273092
-4.0,-30.0,-30.0,23649888.497323234,13921033.299255235,200919.96313488513
-4.0,-28.0,-30.0,25075201.711820696,6655655.671156104,260910.24810664263
-4.0,-26.0,-30.0,26984752.699092507,6518245.032380578,37492.34516374289
-4.0,-24.0,-30.0,29183144.773460943,6876770.167378111,268460.4856972653
-4.0,-22.0,-30.0,32150448.196967755,6934938.267952992,34603.06045612165
-4.0,-20.0,-30.0,35063326.86510641,7069866.208642738,374630.33462118456
-4.0,-18.0,-30.0,38070765.30413172,7692554.823347149,462287.0396662417
-4.0,-16.0,-30.0,41833993.69846004,7819276.02772097,278869.907556695
-4.0,-14.0,-30.0,45694157.438532226,8206151.575091877,596944.2659281392
-4.0,-12.0,-30.0,50475759.32863227,8777978.81860513,547671.524931846
-4.0,-10.0,-30.0,55181797.89565125,9073245.558997001,431459.4697112801
-4.0,-8.0,-30.0,60994630.03147499,9065850.276419815,677319.2152046933
-4.0,-6.0,-30.0,66435179.160550855,9619397.438152649,840257.0042833589
-4.0,-4.0,-30.0,72959828.20829605,9625352.88268658,439557.6776787495
-4.0,-2.0,-30.0,80554342.09911026,5123099.395397498,253325.29025346713
-4.0,0.0,-30.0,88875798.26751424,1965272.6681490992,864088.3188530875
-4.0,2.0,-30.0,87049220.40240638,7774516.684785273,677600.554054838
-4.0,4.0,-30.0,80800569.94336738,10608152.811982531,536747.9762755615
-4.0,6.0,-30.0,75425244.1556887,10176410.97948951,542366.6175998603
-4.0,8.0,-30.0,69365816.21177799,9395499.545132015,456347.6492138645
-4.0,10.0,-30.0,64369697.32236513,8556248.754670914,539563.2103441941
-4.0,12.0,-30.0,58973768.5890029,8275305.597315286,276268.90064594557
-4.0,14.0,-30.0,54791628.18746738,7990818.138165276,592107.5539192248
-4.0,16.0,-30.0,50230122.31740122,7267507.135939222,488274.3882191615
-4.0,18.0,-30.0,46153354.48825392,6690509.368529337,397927.0382341983
-4.0,20.0,-30.0,42980569.55865209,6286659.097188832,283666.31252406765
-4.0,22.0,-30.0,39382861.23346211,6127566.787691901,480614.93149405584
-4.0,24.0,-30.0,36756274.51417139,5652413.257838858,483674.17292356037
-4.0,26.0,-30.0,34120699.958368,5124006.282251975,465845.1531772312
-4.0,28.0,-30.0,31864951.143041637,4612108.66209505,296895.08088476205
-4.0,30.0,-30.0,29671304.640320368,9520381.516777446,152942.24092822216
-2.0,-30.0,-30.0,28728696.322358243,15794972.255393097,314386.99294787744
-2.0,-28.0,-30.0,30584357.297684412,8554326.996447057,493311.1029011817
-2.0,-26.0,-30.0,32681054.704049196,8945107.467427848,434009.23840136034
-2.0,-24.0,-30.0,35793601.7340217,9618820.369724855,509479.4290138255
-2.0,-22.0,-30.0,38896775.20417409,10429360.37271492,374693.807695154
-2.0,-20.0,-30.0,43240077.68381562,10874423.558054032,513947.24213688483
-2.0,-18.0,-30.0,47653166.32316576,11822900.41981973,584548.4609896471
-2.0,-16.0,-30.0,53079723.31815172,12560298.971768355,670585.2203764102
-2.0,-14.0,-30.0,58912979.99058679,13695223.364195658,986048.6286393037
-2.0,-12.0,-30.0,65613735.63630853,14766261.368775813,735885.1321727486
-2.0,-10.0,-30.0,73190404.51068139,15482390.347552093,1034776.0529861002
-2.0,-8.0,-30.0,81216195.31787322,16250531.487258056,830416.7966087902
-2.0,-6.0,-30.0,90494621.88855253,17035681.55259615,1316772.8108239078
-2.0,-4.0,-30.0,100949165.40813449,17939904.175604917,1262759.519034663
-2.0,-2.0,-30.0,111831839.95419215,16391661.618945405,1294233.5841818275
-2.0,0.0,-30.0,128332833.64469415,3679228.4142342713,1762492.0670517
-2.0,2.0,-30.0,131328653.07495019,13015560.570929922,1596528.1349687648
-2.0,4.0,-30.0,121473054.66888252,17775377.21510365,1239257.600401702
-2.0,6.0,-30.0,111819213.74572141,17311362.102817822,314174.07659489
-2.0,8.0,-30.0,102317896.4344348,16588307.906934464,810314.6795223722
-2.0,10.0,-30.0,93519489.91842116,15619243.95548616,707710.7345406952
-2.0,12.0,-30.0,85118223.6822501,14390244.810033845,928887.5050831183
-2.0,14.0,-30.0,77350991.82701066,13182362.664100947,401156.36615979316
-2.0,16.0,-30.0,70398193.24834616,12830439.001278644,546667.7746658294
-2.0,18.0,-30.0,64451506.22808343,11522531.939059697,800810.8184410172
-2.0,20.0,-30.0,58583789.26476807,10757740.501565795,454090.18067382614
-2.0,22.0,-30.0,54002527.108520724,9938112.622401161,802914.346517907
-2.0,24.0,-30.0,49771135.13339219,8796828.293093767,438723.70779014553
-2.0,26.0,-30.0,45584802.00212244,8223777.704596607,277388.05031309417
-2.0,28.0,-30.0,41740973.962260425,7600246.3179369755,368749.867802937
-2.0,30.0,-30.0,37933158.2640254,6118322.609546179,249078.56438298654
0.0,-30.0,-30.0,1683577.6106695253,14834240.590603057,357032.6752501168
0.0,-28.0,-30.0,2497550.680537021,10607830.37183981,618376.1821856258
0.0,-26.0,-30.0,3295353.7159197666,11727418.556193074,802118.3828935185
0.0,-24.0,-30.0,3631571.85839901,13092335.886272483,575635.6946727267
0.0,-22.0,-30.0,4133600.7059359774,14381233.137247307,645026.1330527161
0.0,-20.0,-30.0,4595933.027838528,15826274.737568704,809417.9291831632
0.0,-18.0,-30.0,4713256.039593841,17532305.55076138,889682.3234067215
0.0,-16.0,-30.0,5352421.9234295115,19079304.76490159,894168.692347263
0.0,-14.0,-30.0,5530242.250310281,20740303.614083495,1312418.7413193916
0.0,-12.0,-30.0,6010887.206557739,23055417.46365011,1601362.0783795218
0.0,-10.0,-30.0,6343148.739902722,24675704.62472862,1624872.9345178069
0.0,-8.0,-30.0,6236170.105605519,26370148.305174347,2561145.7100773975
0.0,-6.0,-30.0,6389580.548570311,29352510.29002822,2808705.2103110403
0.0,-4.0,-30.0,6627342.324695255,30962738.958705135,2130147.2690855376
0.0,-2.0,-30.0,6072665.443538093,32506819.68816633,2904815.876642123
0.0,0.0,-30.0,3453836.7092766417,17532409.108486235,3121811.2667532633
0.0,2.0,-30.0,5649460.899187907,14634699.204379283,3664988.536386871
0.0,4.0,-30.0,6759010.434488153,30117730.763632607,2987195.175654331
0.0,6.0,-30.0,7400118.943876176,29331779.71080224,2697319.643862473
0.0,8.0,-30.0,8082386.870160621,27695367.451791886,2141350.9869667366
0.0,10.0,-30.0,8052366.881223363,25755909.76493982,2266096.1398232896
0.0,12.0,-30.0,8425949.502949663,24443546.247120284,1724783.76039775
0.0,14.0,-30.0,7966790.74408674,22710439.863501392,2327750.5330940643
0.0,16.0,-30.0,7250786.162010475,20166356.584607918,1572777.7378745067
0.0,18.0,-30.0,7268562.891257732,18504270.849657666,1397549.1283874358
0.0,20.0,-30.0,6735818.925896468,16735284.173116863,1272989.7907561946
0.0,22.0,-30.0,6752513.198412832,14940274.042505344,981933.8684065848
0.0,24.0,-30.0,5979480.960394909,14070238.372819569,514095.90276127757
0.0,26.0,-30.0,5437635.321848128,13154217.574515656,605464.2296112071
0.0,28.0,-30.0,4757931.049873081,12263809.404288538,485768.07416523615
0.0,30.0,-30.0,3925848.610400233,33899310.0746407,887629.6857379638
2.0,-30.0,-30.0,31093246.964953896,24631845.07076895,12659.395693338602
2.0,-28.0,-30.0,34065357.57787123,6940339.769238407,382886.43956954207
2.0,-26.0,-30.0,37024831.19522061,7810253.39933256,352738.009746326
2.0,-24.0,-30.0,40711972.8969603,8780469.873770023,180590.06767009868
2.0,-22.0,-30.0,44761349.82962594,9465218.845470741,152728.46371857074
2.0,-20.0,-30.0,49076703.88135274,10294652.293172577,234189.4718917478
2.0,-18.0,-30.0,54074617.68892489,11064821.08783743,480425.0407538288
2.0,-16.0,-30.0,59727060.56462412,11741071.92505863,578748.7761599094
2.0,-14.0,-30.0,65685971.56654651,13034570.423512897,987812.691378482
2.0,-12.0,-30.0,72867919.79295541,13951576.921529872,666483.3002488663
2.0,-10.0,-30.0,80682903.01522513,15256379.254592448,1119538.2996767256
2.0,-8.0,-30.0,89166389.49373488,16204259.028170872,750041.6455300887
2.0,-6.0,-30.0,97941824.6516073,16645273.433425378,938032.5385036574
2.0,-4.0,-30.0,108671953.42965564,18258355.554031335,744715.9148861427
2.0,-2.0,-30.0,118526755.03139572,19568397.24335365,817742.1198836872
2.0,0.0,-30.0,129832649.25907324,15397238.680985074,1245547.0006074782
2.0,2.0,-30.0,125343989.94255519,2808182.5047025415,1061046.7000533273
2.0,4.0,-30.0,112175864.1277537,16024352.029047474,1806787.0541972069
2.0,6.0,-30.0,101574933.063643,15988505.241077585,1110843.890846114
2.0,8.0,-30.0,91290161.04713184,15936365.63078269,1615505.1099906445
2.0,10.0,-30.0,82339671.57687242,15276301.0116554,1272600.559441042
2.0,12.0,-30.0,74189494.09329616,14477275.055232635,1253068.7093968992
2.0,14.0,-30.0,66378790.64551367,14359225.952472359,1073182.6981089476
2.0,16.0,-30.0,59628220.489721015,13530245.144067049,1409301.5498105614
2.0,18.0,-30.0,54106319.15034063,12039234.67992171,1154226.439448261
2.0,20.0,-30.0,48900853.45915393,11274994.928206446,1144277.9224372832
2.0,22.0,-30.0,44716545.46183436,10693927.079351055,882313.7176490342
2.0,24.0,-30.0,41114838.20243739,10111199.646756994,1080834.8222486663
2.0,26.0,-30.0,37367140.76452461,9445841.198812071,784128.5222228876
2.0,28.0,-30.0,34367582.73104125,9112340.144643806,697504.1042577984
2.0,30.0,-30.0,31800412.73576765,29730103.465694074,531726.541216453
4.0,-30.0,-30.0,24975008.91521452,23152971.873820104,171732.82336207174
4.0,-28.0,-30.0,26730446.762237053,4676302.333240735,209411.65204903227
4.0,-26.0,-30.0,28646182.171631712,5080809.830026775,62464.88792121988
4.0,-24.0,-30.0,31049727.642387122,5355813.490649641,363775.99067998154
4.0,-22.0,-30.0,33829982.31372142,6016427.946154515,217689.00413010165
4.0,-20.0,-30.0,36584749.245504245,6512871.602049869,235332.38042465455
4.0,-18.0,-30.0,39921047.75292423,6882264.871269221,558719.2787046183
4.0,-16.0,-30.0,43319576.75330319,7468818.332303115,405853.1323183835
4.0,-14.0,-30.0,47113157.11240295,7600524.066406162,159764.58173931952
4.0,-12.0,-30.0,51630962.38845396,8059622.29661815,477522.6656187956
4.0,-10.0,-30.0,56126247.0551387,8378211.055557711,385254.58089849976
4.0,-8.0,-30.0,61882581.45503297,9111903.182156473,622409.4437111985
4.0,-6.0,-30.0,66998779.47568387,9847281.620283583,432053.66289893194
4.0,-4.0,-30.0,73020712.75716072,10377922.676115299,464782.22468019737
4.0,-2.0,-30.0,79303042.43466403,11346259.476224888,582875.7368200306
4.0,0.0,-30.0,85742497.4985735,10715222.975015502,773252.7660374284
4.0,2.0,-30.0,88010171.04588,3022483.618367868,704716.1455431129
4.0,4.0,-30.0,79190866.4202822,6349214.491936048,337464.51167339564
4.0,6.0,-30.0,73184307.70950194,8446144.989997316,831018.6241941043
4.0,8.0,-30.0,67061291.12542441,8460157.716739604,594233.9678305987
4.0,10.0,-30.0,61484303.05579745,8655353.786681376,589589.19184564
4.0,12.0,-30.0,56239799.975780986,8482748.808554506,418228.3338559649
4.0,14.0,-30.0,51642747.332778096,8149243.391704168,388507.439044111
4.0,16.0,-30.0,46853448.958908916,7894068.749552382,453842.7852207399
4.0,18.0,-30.0,42885234.14744768,7776892.3138548955,468866.33609398425
4.0,20.0,-30.0,39197593.398914486,7345291.101288692,482556.0813610694
4.0,22.0,-30.0,36072322.43722826,7154138.630010689,431663.11306740105
4.0,24.0,-30.0,32953759.74542566,6721009.568384121,442173.40990457137
4.0,26.0,-30.0,30541136.924622767,6407122.403375638,267529.3198320863
4.0,28.0,-30.0,28105926.983341116,6697184.31735922,359835.4772472053
4.0,30.0,-30.0,26201159.454767026,24507693.050116535,319408.26756788854
6.0,-30.0,-30.0,19935683.323807627,19562627.08706711,39391.19454896283
6.0,-28.0,-30.0,20863712.5263631,3269205.2812991175,144323.1751757581
6.0,-26.0,-30.0,22233659.61806039,3490988.8899623826,170843.1452084389
6.0,-24.0,-30.0,23614801.165047277,3596691.645905723,231237.53680106215
6.0,-22.0,-30.0,24984932.4729477,3930188.387658109,241012.72744327853
6.0,-20.0,-30.0,26783975.633999877,4203513.42798413,248002.71415865375
6.0,-18.0,-30.0,28602038.41580811,4329840.352864973,210283.95853775632
6.0,-16.0,-30.0,30574669.30599033,4548947.2623020355,180338.8938057778
6.0,-14.0,-30.0,32862211.879232462,4723296.845251035,249636.29149353085
6.0,-12.0,-30.0,34964659.29055379,4938618.0997335585,485067.7699821076
6.0,-10.0,-30.0,37767820.99171777,5004929.532355824,170969.6117856054
6.0,-8.0,-30.0,40089317.34731576,5331771.683373684,415965.75179663167
6.0,-6.0,-30.0,43351071.437644355,5507029.498927411,284175.7341647286
6.0,-4.0,-30.0,46642852.530334026,5953928.6227512965,555041.5969322898
6.0,-2.0,-30.0,50357885.74275479,6846478.633279696,537307.701678405
6.0,0.0,-30.0,53948294.950877175,6690301.162446413,422107.8599140897
6.0,2.0,-30.0,56959650.79225228,3744411.3787323185,491829.7926795918
6.0,4.0,-30.0,54034283.70063372,1199450.5492885753,736619.2187709337
6.0,6.0,-30.0,49616962.40726205,3858268.5368350795,662188.0112352162
6.0,8.0,-30.0,46609235.2587156,4235801.472181421,632523.7968735434
6.0,10.0,-30.0,43300847.79225456,4454293.232989161,483277.72179520625
6.0,12.0,-30.0,40188991.04553782,4635194.224277959,353822.0782757959
6.0,14.0,-30.0,37145913.306299,4972616.187354586,207293.6857413389
6.0,16.0,-30.0,34751174.54269198,4772601.692734498,480097.0943708109
6.0,18.0,-30.0,32117512.599953927,4383290.878516508,400134.70741570584
6.0,20.0,-30.0,29621768.779782794,4462094.878896115,280011.6754433331
6.0,22.0,-30.0,27336678.77403203,4450196.050987826,269032.9268494288
6.0,24.0,-30.0,25078214.48914393,4580045.879443101,335404.0378531341
6.0,26.0,-30.0,23326396.509495575,4597945.935349128,323943.2893498583
6.0,28.0,-30.0,21644220.70014098,4772330.685335933,253537.84551766783
6.0,30.0,-30.0,20007890.410808586,21560223.15017053,165106.34743534582
8.0,-30.0,-30.0,15723419.267757962,17815836.20914534,121180.38466907729
8.0,-28.0,-30.0,16382831.841496443,2378450.644238215,25131.423667065694
8.0,-26.0,-30.0,17342049.748119242,2329833.3881603847,164353.51031889534
8.0,-24.0,-30.0,18139163.933858793,2604588.8396289246,282797.69009982445
8.0,-22.0,-30.0,18950176.68579441,2847276.138150973,176912.9614327644
8.0,-20.0,-30.0,20077497.943933766,2895771.387854971,108030.78738374721
8.0,-18.0,-30.0,21084120.617150392,3091439.222983936,67662.7010288713
8.0,-16.0,-30.0,22199970.522435047,3208392.758143361,75197.16272365733
8.0,-14.0,-30.0,23422333.226926863,3210352.309402039,97732.46420254726
8.0,-12.0,-30.0,24663593.70063297,3153893.5010895114,29192.882628947737
8.0,-10.0,-30.0,26069487.139812667,3253514.957798693,337110.31526142673
8.0,-8.0,-30.0,27383071.724140123,3528654.9141600495,218040.07731754234
8.0,-6.0,-30.0,28973444.823158797,3293681.12975025,140987.0940162787
8.0,-4.0,-30.0,30485855.02981683,3370878.249112614,315345.444600311
8.0,-2.0,-30.0,32557644.561433658,4040617.602299592,328130.61612414377
8.0,0.0,-30.0,34756815.3333996,4113542.3256717264,271141.02201637387
8.0,2.0,-30.0,36839178.78881645,2936517.1152329315,290222.13180787617
8.0,4.0,-30.0,36648830.638023205,995197.3164788993,356965.3700561074
8.0,6.0,-30.0,34489792.06465702,1021469.7451707092,144578.2396387255
8.0,8.0,-30.0,32635899.577916678,2143851.807384717,264805.8924492939
8.0,10.0,-30.0,31094896.623638853,2234896.13240107,264744.56146655604
8.0,12.0,-30.0,29420793.656815343,2327577.3599017872,202957.35276891338
8.0,14.0,-30.0,27810183.91690745,2711210.2802846576,158561.40854310608
8.0,16.0,-30.0,25881149.93363174,2865580.3071531164,288744.22299303435
8.0,18.0,-30.0,24516041.216221094,2647460.05463821,380284.13494277024
8.0,20.0,-30.0,22969816.76126435,2564456.6226416402,300049.75750029
8.0,22.0,-30.0,21541996.055976722,2610658.0022643073,297793.94287457614
8.0,24.0,-30.0,20075364.59560708,2710770.736473382,189365.35052918273
8.0,26.0,-30.0,18550887.50740746,2973108.087305165,80489.48545642437
8.0,28.0,-30.0,17239690.86666445,3378613.9745168667,199688.6951581874
8.0,30.0,-30.0,15914081.155108223,18587831.186736144,137863.76369107337
10.0,-30.0,-30.0,11377776.128295105,15938495.527629746,159129.6207148845
10.0,-28.0,-30.0,11976006.752093863,1650625.0931042957,101089.70513669793
10.0,-26.0,-30.0,12505532.234559445,1734717.8439535887,188017.61652811745
10.0,-24.0,-30.0,12974553.461590623,1988581.2973547217,163631.15319111917
10.0,-22.0,-30.0,13660456.461851818,1991859.7525338924,78386.81410198807
10.0,-20.0,-30.0,14325459.985285863,2069560.943011427,221429.17793004142
10.0,-18.0,-30.0,15069357.498278663,2207258.9776958106,66381.84538231924
10.0,-16.0,-30.0,15846338.058542939,2210489.4867994883,101139.92871457199
10.0,-14.0,-30.0,16588635.524774566,2259501.82888916,133888.94032344027
