x,y,z,dx,dy,dz
-22.0,-16.0,10.0,0.03891011993325143,0.056691524327716215,0.3699014183330336
-22.0,-14.0,10.0,0.04009301040979565,0.054534415712373635,0.36824024866437416
-22.0,-12.0,10.0,0.0419158890091812,0.050051805003516046,0.36713715042810613
-22.0,-10.0,10.0,0.043384640903089494,0.046093091124158714,0.3692639352820555
-22.0,-8.0,10.0,0.0458187334792219,0.044645868214651205,0.3657823429762157
-22.0,-6.0,10.0,0.04758896591133296,0.03757688286486816,0.36793006661583116
-22.0,-4.0,10.0,0.04942221324131477,0.0316969979703127,0.36900532469377767
-22.0,-2.0,10.0,0.050785717179734555,0.02990744696927483,0.36759334298772356
-22.0,0.0,10.0,0.053776177450800454,0.025313068670945363,0.3682037423553025
-22.0,2.0,10.0,0.0560839705622739,0.0233549781913836,0.3682668445193647
-22.0,4.0,10.0,0.058408878867514676,0.02246116648595982,0.3677906263695691
-22.0,6.0,10.0,0.06115890862450035,0.021933531572685464,0.3686219662393438
-22.0,8.0,10.0,0.06558988831603525,0.023223243554249352,0.36703228552927064
-22.0,10.0,10.0,0.06693874600745076,0.025916286914988658,0.36701214847676344
-22.0,12.0,10.0,0.06855347875155586,0.030903403953286664,0.3677295147923538
-22.0,14.0,10.0,0.07395459847906673,0.035273796956522774,0.368961922006716
-22.0,16.0,10.0,0.07472411954482956,0.041873696783422405,0.36938724381674287
-22.0,18.0,10.0,0.07895601027920535,0.04891801396173025,0.3662732588693445
-22.0,20.0,10.0,0.08204691439085306,0.05396418237692465,0.36767066162712847
-22.0,22.0,10.0,0.08336468945266975,0.05983662599470298,0.3682916364074403
-22.0,24.0,10.0,0.08854899615992257,0.06838293290682983,0.36723933197500774
-22.0,26.0,10.0,0.09058233254851628,0.07548844145370866,0.36825528909164346
-22.0,28.0,10.0,0.09555592656863317,0.07954910870254918,0.3685779441230577
-22.0,30.0,10.0,0.0984681468494761,0.35922369665044396,0.36811969046346843
-20.0,-30.0,10.0,0.022578938611236714,0.3257042550376184,0.36867639151827986
-20.0,-28.0,10.0,0.02562283809768139,0.08642232644062527,0.36801943634717155
-20.0,-26.0,10.0,0.024745650513171215,0.07950147331553047,0.3674519531164587
-20.0,-24.0,10.0,0.02787231692378673,0.07538607733063185,0.3677270593143776
-20.0,-22.0,10.0,0.028446759500688132,0.07057293931337995,0.36760930702912054
-20.0,-20.0,10.0,0.02896389936110118,0.06687234315335458,0.3677227287670971
-20.0,-18.0,10.0,0.03149123892513577,0.06092980897688748,0.36839302795713974
-20.0,-16.0,10.0,0.03530819439648527,0.055447705812413824,0.36872550715696323
-20.0,-14.0,10.0,0.034639381689198764,0.053312299032212095,0.366619632086704
-20.0,-12.0,10.0,0.03730537020255934,0.04864545738843421,0.3682664041217448
-20.0,-10.0,10.0,0.03756362032805147,0.04454323560149187,0.36770717291007526
-20.0,-8.0,10.0,0.04141710165970065,0.04069677282807593,0.3689780841090022
-20.0,-6.0,10.0,0.043316816836305165,0.035316804344249435,0.36632257129953105
-20.0,-4.0,10.0,0.044151559617639995,0.031213505522289624,0.3673499543505214
-20.0,-2.0,10.0,0.04622590641642432,0.0288088677104812,0.3685942990846169
-20.0,0.0,10.0,0.04813441874874988,0.024906837234181186,0.3681469988936486
-20.0,2.0,10.0,0.04813144447666201,0.020199276514518753,0.3676860802938154
-20.0,4.0,10.0,0.05219770899321161,0.018928291225570514,0.3682705363441801
-20.0,6.0,10.0,0.054262485690668494,0.019489841065796442,0.3667470546785753
-20.0,8.0,10.0,0.05627034773022097,0.021853839370005478,0.369017384059586
-20.0,10.0,10.0,0.06050525329399067,0.023837421812771393,0.367370947226492
-20.0,12.0,10.0,0.06246276730965402,0.028183920468948128,0.36889060767246407
-20.0,14.0,10.0,0.06524847403794215,0.03374398432135744,0.36754973480186276
-20.0,16.0,10.0,0.06686621565865683,0.03972236203009561,0.3667777797262531
-20.0,18.0,10.0,0.07139429849728933,0.04702454316396943,0.36858913011027633
-20.0,20.0,10.0,0.07299560214047134,0.05224742542030224,0.37003364630125196
-20.0,22.0,10.0,0.07725562053669625,0.05858800175564926,0.36779424565224006
-20.0,24.0,10.0,0.07822610794242586,0.06593457227471762,0.3692167055833606
-20.0,26.0,10.0,0.08159931891192469,0.0733976617947739,0.3679536277050138
-20.0,28.0,10.0,0.08318795187056861,0.07983755990929331,0.36817747746445606
-20.0,30.0,10.0,0.08735191409396825,0.32587280739150376,0.3677842766316146
-18.0,-30.0,10.0,0.012478304681325844,0.29055306435852635,0.36888062880449524
-18.0,-28.0,10.0,0.017751980499088067,0.08466976391522538,0.36969600703879735
-18.0,-26.0,10.0,0.02159324469805316,0.08082580833508544,0.3679020364024095
-18.0,-24.0,10.0,0.023125524814152653,0.07475941779622158,0.3683896493976994
-18.0,-22.0,10.0,0.02475306043744913,0.07071625837422406,0.36836326605287356
-18.0,-20.0,10.0,0.026138302705034082,0.06569108012972535,0.36919029443190976
-18.0,-18.0,10.0,0.028284421930101368,0.05641742291198723,0.36862250277270064
-18.0,-16.0,10.0,0.028836355397137168,0.0543482864406045,0.36850632800644
-18.0,-14.0,10.0,0.029819725275226788,0.05398987973463155,0.3660243743460128
-18.0,-12.0,10.0,0.03359447942370913,0.04752158139529861,0.36858260018468075
-18.0,-10.0,10.0,0.033616044131039365,0.0424710035843282,0.3669747485040353
-18.0,-8.0,10.0,0.03577139440083375,0.03890443735128427,0.3698462571109787
-18.0,-6.0,10.0,0.036632384589868124,0.03482914862841158,0.36661140969313805
-18.0,-4.0,10.0,0.037837074501472785,0.029193766344204345,0.3666735631828397
-18.0,-2.0,10.0,0.039724920939380286,0.025904205379242956,0.36705113397040456
-18.0,0.0,10.0,0.0436512838057486,0.023142031086531917,0.36936320743433504
-18.0,2.0,10.0,0.04531702259559866,0.01872354921108718,0.36903278856288646
-18.0,4.0,10.0,0.04648854714023652,0.016301312218039224,0.36942866173609196
-18.0,6.0,10.0,0.049891532990779204,0.01741333425596613,0.3695917530405131
-18.0,8.0,10.0,0.050753666002171606,0.018949334304930367,0.3684963672206556
-18.0,10.0,10.0,0.05353003204174249,0.022649137511172118,0.36868084580908156
-18.0,12.0,10.0,0.0561971686971861,0.02718913427327189,0.36706780573354547
-18.0,14.0,10.0,0.05717516229718981,0.032600431659105554,0.3680280096607049
-18.0,16.0,10.0,0.06125904155102354,0.03881597442999457,0.3675295237759548
-18.0,18.0,10.0,0.06393727007434725,0.0451214957511382,0.368241869140379
-18.0,20.0,10.0,0.06663021966142715,0.052633788936575686,0.36830915585593255
-18.0,22.0,10.0,0.06818680258371115,0.05816300462166698,0.36797782254432126
-18.0,24.0,10.0,0.0720562878376343,0.06314161121162477,0.3673787712418205
-18.0,26.0,10.0,0.07418674376706394,0.07091899115702352,0.3691006863316025
-18.0,28.0,10.0,0.0752348510726245,0.07742311220921057,0.3678970561657024
-18.0,30.0,10.0,0.07739989612932306,0.2882877639299834,0.3685382790078801
-16.0,-30.0,10.0,0.013138045665547304,0.2527555420299031,0.3669388079096709
-16.0,-28.0,10.0,0.009813857915213494,0.07944563476982244,0.3682734127250295
-16.0,-26.0,10.0,0.012232783202525665,0.07608787078536251,0.36917211166969277
-16.0,-24.0,10.0,0.014875667792741309,0.0736208818086955,0.3682133715712265
-16.0,-22.0,10.0,0.01925124917401474,0.06847351216667664,0.3679093087672554
-16.0,-20.0,10.0,0.022454383827662506,0.06310028026926728,0.3700433070244346
-16.0,-18.0,10.0,0.025249418872124778,0.05880799284136452,0.3688075013137614
-16.0,-16.0,10.0,0.022353052499379154,0.05538628458589706,0.3668239361087957
-16.0,-14.0,10.0,0.02572415897944958,0.048995079471718106,0.3684261281466208
-16.0,-12.0,10.0,0.027820797188434575,0.045183112391246186,0.36899831498777885
-16.0,-10.0,10.0,0.029028608940147128,0.043370384183449746,0.36783606581134753
-16.0,-8.0,10.0,0.028658829430386838,0.03799088116877522,0.36761796521422874
-16.0,-6.0,10.0,0.0325367479164713,0.033982516970642355,0.3702785832294378
-16.0,-4.0,10.0,0.03298902190320312,0.028084324541103038,0.36677202504448203
-16.0,-2.0,10.0,0.034451629993949164,0.022497752261948275,0.3674522182402768
-16.0,0.0,10.0,0.03728502645835176,0.019101096797828135,0.36639700645705353
-16.0,2.0,10.0,0.04028781288144079,0.01707603840737067,0.3662254983548387
-16.0,4.0,10.0,0.04196756230816855,0.01456207071744976,0.36717530054452197
-16.0,6.0,10.0,0.042991019927073375,0.01564829507007063,0.3683174512721868
-16.0,8.0,10.0,0.0455391117623083,0.017593774807300348,0.3682327213771478
-16.0,10.0,10.0,0.04739965919603191,0.020112390029034418,0.3668498354557494
-16.0,12.0,10.0,0.04905555633626056,0.02534289356880928,0.3685688875999166
-16.0,14.0,10.0,0.052135057582302545,0.03214303467207178,0.36846172698983287
-16.0,16.0,10.0,0.05361793026115421,0.038916499786851515,0.368925790644514
-16.0,18.0,10.0,0.05505976093373421,0.04519787670765083,0.36864283170052276
-16.0,20.0,10.0,0.05878296550778983,0.05015155370594179,0.3682703926498027
-16.0,22.0,10.0,0.05941142485002375,0.05743851929036803,0.3688863078000186
-16.0,24.0,10.0,0.06261418222104306,0.0654856742698739,0.3675153983539055
-16.0,26.0,10.0,0.064306141245141,0.07010473920599081,0.3677790512191937
-16.0,28.0,10.0,0.06765448360264062,0.07507513556964128,0.36833129749661553
-16.0,30.0,10.0,0.06960570334577479,0.25193587004694257,0.36782624038358097
-14.0,-30.0,10.0,0.01406757744140734,0.21454499987387243,0.36642805031426
-14.0,-28.0,10.0,0.013432985747405845,0.07920918955544218,0.36862184172887813
-14.0,-26.0,10.0,0.012948475625725294,0.07545846432124076,0.36899835805526293
-14.0,-24.0,10.0,0.009286175551323609,0.0695827287036804,0.36789762248067037
-14.0,-22.0,10.0,0.009127074133039014,0.06474290355838246,0.368867141507047
-14.0,-20.0,10.0,0.013310354511807738,0.0599082209855207,0.36904352622601283
-14.0,-18.0,10.0,0.01970335387871856,0.05893627999602643,0.3676388112535998
-14.0,-16.0,10.0,0.01984316880112634,0.055892542024406286,0.36696848567511914
-14.0,-14.0,10.0,0.022729581717444956,0.04785262431695851,0.36925783476733437
-14.0,-12.0,10.0,0.02118520826638213,0.0444110007553309,0.3658146929404145
-14.0,-10.0,10.0,0.024435725054722465,0.04223438384563,0.3682455425597707
-14.0,-8.0,10.0,0.026781383176565213,0.03587749077485756,0.368345822226478
-14.0,-6.0,10.0,0.0281259924605334,0.0305318821920626,0.3683674435992274
-14.0,-4.0,10.0,0.029788258312126926,0.02746760917917716,0.36916371440125334
-14.0,-2.0,10.0,0.03082172186786454,0.02160945729859986,0.3676060839056118
-14.0,0.0,10.0,0.032384498545137405,0.016896772474647267,0.3674674493685397
-14.0,2.0,10.0,0.034876981271463235,0.014247676414419213,0.36707179179971033
-14.0,4.0,10.0,0.036854328631112016,0.013224486550713226,0.36702473695048154
-14.0,6.0,10.0,0.03775015632272276,0.014258179910493432,0.36693117865734726
-14.0,8.0,10.0,0.04045095523631064,0.016749997890447666,0.3666292052083002
-14.0,10.0,10.0,0.04271277281294241,0.0200579349988974,0.36877608790492333
-14.0,12.0,10.0,0.04544816997833907,0.02543986401771874,0.3679760745049327
-14.0,14.0,10.0,0.047034568782226505,0.0313640993702989,0.3695055260876353
-14.0,16.0,10.0,0.048837960253065416,0.03729928273063666,0.3694583307067524
-14.0,18.0,10.0,0.05127843302676096,0.04562548732298667,0.3670386231107567
-14.0,20.0,10.0,0.052100844927121776,0.0507689362426477,0.3685369867059884
-14.0,22.0,10.0,0.056515298885434655,0.05632534253832787,0.3667266788098734
-14.0,24.0,10.0,0.05431063619144975,0.06251334776501735,0.36895851700223703
-14.0,26.0,10.0,0.057609691022344464,0.06903536156362218,0.3668275579852884
-14.0,28.0,10.0,0.06046811598561671,0.0765096888689268,0.3685213097359772
-14.0,30.0,10.0,0.06227860279012385,0.21955516841691547,0.36821896060530335
-12.0,-30.0,10.0,0.015829298267453176,0.17680312628321926,0.36838656211225984
-12.0,-28.0,10.0,0.01519411810109421,0.0786811782283412,0.3674518957199298
-12.0,-26.0,10.0,0.01471599408942525,0.07395337664941355,0.3703476935792502
-12.0,-24.0,10.0,0.014056326696188965,0.06996743370333117,0.36996615917482195
-12.0,-22.0,10.0,0.013330017759177842,0.06290190136569815,0.3684392729379295
-12.0,-20.0,10.0,0.008717725920215542,0.05534129374129185,0.3696139732330342
-12.0,-18.0,10.0,0.008484660205335158,0.05457469984773147,0.3671028546250623
-12.0,-16.0,10.0,0.012814043416892358,0.05265561719085651,0.3676128286992852
-12.0,-14.0,10.0,0.01917102682904594,0.04845707382415929,0.3683136577162326
-12.0,-12.0,10.0,0.019983328711703448,0.044311775514867514,0.36578388466053285
-12.0,-10.0,10.0,0.02374292259369086,0.03819856821033981,0.36879208737074326
-12.0,-8.0,10.0,0.024667538640691333,0.035071016240194645,0.3682514676113454
-12.0,-6.0,10.0,0.02390812219811486,0.03102159154331062,0.36517364538538355
-12.0,-4.0,10.0,0.025589204108764134,0.025585350080856616,0.36847394567841574
-12.0,-2.0,10.0,0.028515165003380666,0.019980788458666864,0.36899957063075284
-12.0,0.0,10.0,0.030172470229498784,0.014748873759375787,0.3691562340351166
-12.0,2.0,10.0,0.03127214856961407,0.013045227593261755,0.3683986458315095
-12.0,4.0,10.0,0.03360353885709049,0.012460084052685724,0.3673187899815636
-12.0,6.0,10.0,0.035945499713733134,0.012492031414466146,0.36762325552304204
-12.0,8.0,10.0,0.03661131059167341,0.015981752159572853,0.3687293436581502
-12.0,10.0,10.0,0.03630835945908366,0.020769969262615758,0.3685371124539292
-12.0,12.0,10.0,0.040385071022470506,0.024959221541546228,0.3686758719545394
-12.0,14.0,10.0,0.04273641290234796,0.03089858428941332,0.36712794310024943
-12.0,16.0,10.0,0.04413573143440602,0.03884880835276701,0.36653098479411006
-12.0,18.0,10.0,0.04548493013427621,0.04433285763584373,0.3692206721294329
-12.0,20.0,10.0,0.04693502783188691,0.05086894303315129,0.36864479596112565
-12.0,22.0,10.0,0.049461550480549794,0.056312520817754466,0.36776391043643775
-12.0,24.0,10.0,0.05104169751105435,0.061484612858340386,0.36795932485644356
-12.0,26.0,10.0,0.052818759008234815,0.06887102531522207,0.36890258146021443
-12.0,28.0,10.0,0.055080585090029825,0.07373512713015432,0.3667207243328497
-12.0,30.0,10.0,0.05501538233639758,0.188511609740992,0.36855924636014764
-10.0,-30.0,10.0,0.018669402076660027,0.1428025563747368,0.3679328353951031
-10.0,-28.0,10.0,0.018619625516105187,0.07710511475609105,0.3656077276833329
-10.0,-26.0,10.0,0.01724491198324892,0.07400652847404741,0.36917423960930695
-10.0,-24.0,10.0,0.016159993858600383,0.07012590848673533,0.36970630907168717
-10.0,-22.0,10.0,0.01582672689787773,0.0619641532073179,0.36711135844084214
-10.0,-20.0,10.0,0.014708962627255668,0.05485479261112954,0.36643075989103346
-10.0,-18.0,10.0,0.013438566372943096,0.05353151402118219,0.3676619862987472
-10.0,-16.0,10.0,0.007746179233015457,0.04871054780014268,0.36737230535701737
-10.0,-14.0,10.0,0.00920737101022848,0.04223533798905844,0.3675638068938507
-10.0,-12.0,10.0,0.015096202090261012,0.0396485588391308,0.36821222516531177
-10.0,-10.0,10.0,0.020030357802845376,0.03767032714816792,0.3680310991413766
-10.0,-8.0,10.0,0.020638744630427558,0.0361796697526386,0.36849931499392197
-10.0,-6.0,10.0,0.02220658977015609,0.030153856411742723,0.36709232145709597
-10.0,-4.0,10.0,0.02302062678034628,0.022722981961661358,0.3678230309462556
-10.0,-2.0,10.0,0.025368561035265805,0.016805517668016346,0.36849186799966166
-10.0,0.0,10.0,0.0276086870946446,0.013948337540008262,0.36890739104440573
-10.0,2.0,10.0,0.02794972932516502,0.010818310921765974,0.36882665492994143
-10.0,4.0,10.0,0.029320082983340903,0.01052164713911294,0.36881082516440555
-10.0,6.0,10.0,0.03055785162736427,0.01282347581820114,0.36801957278726355
-10.0,8.0,10.0,0.03162047997991168,0.01452917643880744,0.3681606005237933
-10.0,10.0,10.0,0.03340516455624775,0.019883494779590734,0.36769806649698344
-10.0,12.0,10.0,0.034642323174261906,0.027075847855053264,0.36722457500537753
-10.0,14.0,10.0,0.03773930696462238,0.03125202996558789,0.36770946120173514
-10.0,16.0,10.0,0.03838265058369467,0.037418353861440684,0.3680830480342721
-10.0,18.0,10.0,0.039365874184374,0.04384580086040155,0.3678183795358245
-10.0,20.0,10.0,0.04297986346686078,0.04969284679840754,0.36751338158714697
-10.0,22.0,10.0,0.04338802372901972,0.05602622383821702,0.3682214801880114
-10.0,24.0,10.0,0.04663217730376759,0.06232075942252329,0.36677429754782437
-10.0,26.0,10.0,0.046082680505478466,0.06963531880439702,0.3677668203547052
-10.0,28.0,10.0,0.04848300940700792,0.07413210526789298,0.3688716926026314
-10.0,30.0,10.0,0.050075845992653786,0.16052159726211293,0.36792916217297855
-8.0,-30.0,10.0,0.023023118884503892,0.1100170273334087,0.36798304994828257
-8.0,-28.0,10.0,0.022074548963682022,0.07690824211870907,0.36757792935642924
-8.0,-26.0,10.0,0.01999220169666177,0.07330420344345871,0.3695789302114237
-8.0,-24.0,10.0,0.019935860228994268,0.07068838519558925,0.3687540299886634
-8.0,-22.0,10.0,0.018919295551103166,0.06281205588897723,0.3686277668576394
-8.0,-20.0,10.0,0.01800706335663864,0.05609954704166517,0.3665353472264715
-8.0,-18.0,10.0,0.01674639522285335,0.05228418533428613,0.3661612923897064
-8.0,-16.0,10.0,0.015323261518358207,0.04444348427013809,0.36709330907540416
-8.0,-14.0,10.0,0.012964531178950975,0.039108226613591514,0.36713378421714316
-8.0,-12.0,10.0,0.008689544469073137,0.03600642134244932,0.36871412377141194
-8.0,-10.0,10.0,0.009160814908620609,0.0339279489251853,0.365652829933408
-8.0,-8.0,10.0,0.016905524921752683,0.03290146680696785,0.3686526268107282
-8.0,-6.0,10.0,0.019960816273639666,0.028706068868795263,0.367921301265991
-8.0,-4.0,10.0,0.021650637982747557,0.022545191690912358,0.3672356993015245
-8.0,-2.0,10.0,0.020912849654936675,0.014908721763450913,0.36878220660570166
-8.0,0.0,10.0,0.022868031899794212,0.012089025121158866,0.3662188458139069
-8.0,2.0,10.0,0.02543005475554483,0.0110309757909262,0.37008425425733793
-8.0,4.0,10.0,0.024469289165809472,0.011145864582435595,0.36913159383638566
-8.0,6.0,10.0,0.026108689421914792,0.011613985188125868,0.3666900567120957
-8.0,8.0,10.0,0.02831128150843784,0.01576898898471289,0.3686587606769298
-8.0,10.0,10.0,0.0314717944782308,0.021259806312381904,0.36832120324271334
-8.0,12.0,10.0,0.032712418186217694,0.026818533450582077,0.367738940659403
-8.0,14.0,10.0,0.03292028764394418,0.03179894634276433,0.3690505102471069
-8.0,16.0,10.0,0.03521549523476807,0.037556781206062144,0.36843635579924794
-8.0,18.0,10.0,0.036456828403606416,0.04527041885227059,0.36899185986423877
-8.0,20.0,10.0,0.03804914917642723,0.05077580709865667,0.3690057003390737
-8.0,22.0,10.0,0.03850653511600317,0.056319295606479455,0.3686680493838597
-8.0,24.0,10.0,0.040954828801131604,0.0604496218180064,0.3693541769688952
-8.0,26.0,10.0,0.04206136843815227,0.0669193967011057,0.36962773465296134
-8.0,28.0,10.0,0.04059978694082058,0.07403326021059745,0.36781829010920575
-8.0,30.0,10.0,0.04501241755926905,0.13807823093960217,0.36768132074001275
-6.0,-30.0,10.0,0.02776748947960559,0.08067976465688269,0.36655081107558596
-6.0,-28.0,10.0,0.026046210305147997,0.07791818333932128,0.36702118427857827
-6.0,-26.0,10.0,0.02487966769532899,0.07313719211290527,0.3683899044286505
-6.0,-24.0,10.0,0.024018909737954463,0.07016658599490205,0.3679623049495698
-6.0,-22.0,10.0,0.022477529493919075,0.06324991164910836,0.3670193386957697
-6.0,-20.0,10.0,0.021384729762379404,0.05566281085769916,0.3670797466940938
-6.0,-18.0,10.0,0.020404219917703303,0.051351224335258065,0.3676029843012155
-6.0,-16.0,10.0,0.019449867847880012,0.0451214070230525,0.36794351647686385
-6.0,-14.0,10.0,0.018107802395100372,0.03792359912363266,0.3663944005128628
-6.0,-12.0,10.0,0.016335524300125855,0.03451560970836241,0.3692244599574361
-6.0,-10.0,10.0,0.013968252846365641,0.03029022107165927,0.36736935781699304
-6.0,-8.0,10.0,0.009958235634890171,0.026190990977624753,0.3686574732876575
-6.0,-6.0,10.0,0.011987888382446812,0.025315249209913196,0.3688292121416092
-6.0,-4.0,10.0,0.01673700033757553,0.021754045559619496,0.3684215203218314
-6.0,-2.0,10.0,0.019630289357775697,0.014796950711548653,0.3671089546259259
-6.0,0.0,10.0,0.019723282140911604,0.009501512288577738,0.36785601611843993
-6.0,2.0,10.0,0.023113090388782228,0.00971117594681498,0.36832948588535536
-6.0,4.0,10.0,0.023585935531795423,0.010635277308091325,0.36875564526138477
-6.0,6.0,10.0,0.026307126924086578,0.012727421076950641,0.36830916862664415
-6.0,8.0,10.0,0.026675065198795894,0.01610290375429235,0.3678210290185297
-6.0,10.0,10.0,0.02781222267906686,0.022443721427383444,0.36771338656091945
-6.0,12.0,10.0,0.030367347163524433,0.027077195947697346,0.36926631815428296
-6.0,14.0,10.0,0.03064040616702095,0.030818076855151005,0.36752147763113086
-6.0,16.0,10.0,0.03255604030683085,0.03797146883134765,0.36856145568112536
-6.0,18.0,10.0,0.032914866802555995,0.04383054862729886,0.3665988205909831
-6.0,20.0,10.0,0.032066492225218485,0.05041419518191255,0.36799686949249977
-6.0,22.0,10.0,0.03346897922375303,0.05659507922858649,0.36720693452259306
-6.0,24.0,10.0,0.03562627070884599,0.061933139541040856,0.36827925868889266
-6.0,26.0,10.0,0.03872696703913167,0.06553936503110205,0.3667678951796896
-6.0,28.0,10.0,0.037487666624371106,0.07309206994147843,0.3692530526606111
-6.0,30.0,10.0,0.03843724597483527,0.12082157542202407,0.3684839211956609
-4.0,-30.0,10.0,0.03239297941344699,0.05567937305295379,0.3665154508753077
-4.0,-28.0,10.0,0.030912647283919112,0.07619974405153819,0.36792691484235024
-4.0,-26.0,10.0,0.030118182757762738,0.07318834630677212,0.36977307582785157
-4.0,-24.0,10.0,0.028270347514489407,0.07065979207597495,0.36955021161028956
-4.0,-22.0,10.0,0.026128268351155826,0.06232665396642112,0.36691420146887194
-4.0,-20.0,10.0,0.026087418014245845,0.056413548915131985,0.3673953454846288
-4.0,-18.0,10.0,0.02480389827063476,0.05080406092213456,0.36768066682380796
-4.0,-16.0,10.0,0.022995442254933853,0.043912170073226994,0.36875391541548397
-4.0,-14.0,10.0,0.022066804931163145,0.03825346843411754,0.3685158182608992
-4.0,-12.0,10.0,0.02026657192200999,0.034851693229884725,0.36836134237062657
-4.0,-10.0,10.0,0.019802644540565482,0.02955648497927324,0.3673829144747886
-4.0,-8.0,10.0,0.017833688425561125,0.024329126831844943,0.3695250939545649
-4.0,-6.0,10.0,0.014108578312856411,0.02179635743742496,0.3695742729920473
-4.0,-4.0,10.0,0.009913947730848829,0.014416039906992353,0.3676112544718674
-4.0,-2.0,10.0,0.012947973600915349,0.011018414316497466,0.3671308340368732
-4.0,0.0,10.0,0.01918129843936548,0.008488979516408377,0.3678590810888187
-4.0,2.0,10.0,0.022299027615346512,0.008534127030926849,0.3673305340814593
-4.0,4.0,10.0,0.025149465123536736,0.010047957505383832,0.3679972584356842
-4.0,6.0,10.0,0.024136496765893665,0.013286151898123252,0.3675286308125125
-4.0,8.0,10.0,0.027388805632776042,0.016595072637080845,0.3680889579610751
-4.0,10.0,10.0,0.02854536895312411,0.023246373071728842,0.36943527975453316
-4.0,12.0,10.0,0.027143430734710212,0.028944239992959264,0.368015132271256
-4.0,14.0,10.0,0.029474364803503305,0.03173274369700791,0.3692869892300842
-4.0,16.0,10.0,0.030438733896632528,0.03774530550664529,0.36896827741479366
-4.0,18.0,10.0,0.031184101440477775,0.04343991186075311,0.36790741845475194
-4.0,20.0,10.0,0.031713296570050474,0.049328495411374594,0.3670688314669472
-4.0,22.0,10.0,0.031145210306241265,0.05671554478130306,0.36868431928906376
-4.0,24.0,10.0,0.03101836438031522,0.06290150771952914,0.36809559967515243
-4.0,26.0,10.0,0.032708015426650514,0.06675334649079402,0.3677463473914189
-4.0,28.0,10.0,0.03482375201640367,0.07133781125469142,0.36818829019581834
-4.0,30.0,10.0,0.03397007841733671,0.10774571857614575,0.36716589813303735
-2.0,-30.0,10.0,0.03614146749621563,0.046550807430806314,0.36733165727813344
-2.0,-28.0,10.0,0.03522235848080007,0.07714718402799951,0.36757992478036666
-2.0,-26.0,10.0,0.03477888285396763,0.07211652117809075,0.3692106148312636
-2.0,-24.0,10.0,0.03219751383927047,0.06854505239417319,0.3682132258347328
-2.0,-22.0,10.0,0.031210030071757343,0.06265909238378732,0.3674200922361893
-2.0,-20.0,10.0,0.03005141491876871,0.05690965789890177,0.3669547236419635
-2.0,-18.0,10.0,0.028687976003022586,0.05104903824089153,0.3671082012739706
-2.0,-16.0,10.0,0.02774533708247208,0.04522952944006799,0.3684051579355532
-2.0,-14.0,10.0,0.025718450183671606,0.03751326815194853,0.3681502140699905
-2.0,-12.0,10.0,0.02517447978449585,0.03310572771243677,0.36968643194008355
-2.0,-10.0,10.0,0.023168467241705966,0.030552638515192024,0.3686404913808982
-2.0,-8.0,10.0,0.022091155845269897,0.023496485698078336,0.36865885984390784
-2.0,-6.0,10.0,0.019898979892195898,0.019338708852195855,0.36791524247369783
-2.0,-4.0,10.0,0.01843031439639569,0.015465057899342318,0.3676876687806514
-2.0,-2.0,10.0,0.014066543105539456,0.007603647359655806,0.36841271820018645
-2.0,0.0,10.0,0.015257712489426268,0.00415033784287496,0.36853613726090684
-2.0,2.0,10.0,0.018660507798824652,0.008080890383491425,0.3678073950851449
-2.0,4.0,10.0,0.024720108027474055,0.01168000098287661,0.3685295025310319
-2.0,6.0,10.0,0.024331053720297105,0.013500436150731997,0.3683630049963621
-2.0,8.0,10.0,0.02854041126403069,0.019029117692105257,0.3681401988338005
-2.0,10.0,10.0,0.02654136879458192,0.022058189827590512,0.36844227210369096
-2.0,12.0,10.0,0.026449624978059316,0.0267542384808467,0.3679199319527419
-2.0,14.0,10.0,0.02828512783301496,0.0344430063837347,0.3692094960556672
-2.0,16.0,10.0,0.028572697918467456,0.03877874095055144,0.3688980769813935
-2.0,18.0,10.0,0.028072843167018295,0.043843369833989315,0.36914136030751143
-2.0,20.0,10.0,0.030952794851192563,0.04864046010360107,0.3670019384344722
-2.0,22.0,10.0,0.029683408097285334,0.05420060123356596,0.3688278944064155
-2.0,24.0,10.0,0.02954017583275338,0.061694926186681015,0.36816512260602596
-2.0,26.0,10.0,0.026802041274127268,0.06657684841211703,0.36731997208432615
-2.0,28.0,10.0,0.02956136252898386,0.07256004667515019,0.3672162375847509
-2.0,30.0,10.0,0.03204955250842069,0.1062035332759698,0.36943058907943743
0.0,-30.0,10.0,0.04103020717873603,0.05740977597169312,0.3665795340810913
0.0,-28.0,10.0,0.0407567080124244,0.07769555492079346,0.36854008409250416
0.0,-26.0,10.0,0.038181293634055695,0.07277427126272035,0.36830622059743956
0.0,-24.0,10.0,0.03804627207506657,0.0677146761009016,0.36740973454768466
0.0,-22.0,10.0,0.03659366471426423,0.06271338990136002,0.3659904886097587
0.0,-20.0,10.0,0.03428463008011037,0.05691899839535105,0.36722280182182315
0.0,-18.0,10.0,0.03241317145158734,0.051855521678602044,0.36739079025340277
0.0,-16.0,10.0,0.031652355857344945,0.04508996554844529,0.36788570722089764
0.0,-14.0,10.0,0.03091917383113591,0.03773205382377192,0.36850263692452717
0.0,-12.0,10.0,0.030142108693487154,0.034536262643053976,0.36956959825364427
0.0,-10.0,10.0,0.02782850090482791,0.03079122785226327,0.36991031829853005
0.0,-8.0,10.0,0.02656141450337317,0.02239382032213338,0.3682462539974713
