x,y,z,dx,dy,dz
-8.0,-4.0,-30.0,14044135.127514658,1242127.5417501673,533017.0181488307
-8.0,-2.0,-30.0,13495237.92229312,288127.3257932013,148074.25650587544
-8.0,0.0,-30.0,12878225.778931499,111451.49294440707,448480.53880570777
-8.0,2.0,-30.0,12331516.400727578,830027.0187355729,1363915.7385387889
-8.0,4.0,-30.0,10703952.206428433,2739078.82571853,100789.89399536327
-8.0,6.0,-30.0,8357050.655768206,4228976.310267072,133518.36359184777
-8.0,8.0,-30.0,9161000.29342139,5416358.5554876095,388173.70032137696
-8.0,10.0,-30.0,8521105.656052152,3812183.8624543645,163944.63229426666
-8.0,12.0,-30.0,7670018.964874985,3763172.184433534,897287.3198723234
-8.0,14.0,-30.0,7776886.55598603,5056129.717209247,1498073.8886728357
-8.0,16.0,-30.0,7022606.246336336,5262063.462324438,828060.8715911512
-8.0,18.0,-30.0,7280837.874084759,5281135.623641524,923425.2312689066
-8.0,20.0,-30.0,6695813.304725578,4567154.875251318,506587.23735366255
-8.0,22.0,-30.0,4840309.838135395,2542926.359282851,796840.6110429497
-8.0,24.0,-30.0,3226072.7204466327,2248945.4992233664,954717.1844078245
-8.0,26.0,-30.0,2201033.914065453,2536212.734628487,385595.3236499262
-8.0,28.0,-30.0,1894016.4697904468,4840154.2188332565,1609683.4555854888
-8.0,30.0,-30.0,2774640.4112720117,5684911.397549006,356172.39419048344
-6.0,-30.0,-30.0,9056827.229200833,985580.1467386506,1431058.9002950562
-6.0,-28.0,-30.0,8936999.816171067,6253476.45755177,98812.54748188936
-6.0,-26.0,-30.0,10259537.279360821,6922433.905230279,1019621.4926440793
-6.0,-24.0,-30.0,10434118.255695717,6374821.14817986,1394359.9403172245
-6.0,-22.0,-30.0,11931130.036852121,6828519.361177731,837522.7171620477
-6.0,-20.0,-30.0,12188628.720129315,8240174.501484256,196214.94191132678
-6.0,-18.0,-30.0,12484754.77489094,8581089.983780451,1116015.1024262412
-6.0,-16.0,-30.0,14256241.714056801,7869838.859540229,1346043.2347793444
-6.0,-14.0,-30.0,13244345.592392618,5881944.3088650275,1495540.9057210519
-6.0,-12.0,-30.0,13272377.271268832,4203113.462584877,1451029.0792043004
-6.0,-10.0,-30.0,13821304.069300005,4423925.3622258175,184402.89463404584
-6.0,-8.0,-30.0,13409248.729500532,4390840.032264015,281214.6147175724
-6.0,-6.0,-30.0,14092269.253818836,2395144.691468978,970049.6089007554
-6.0,-4.0,-30.0,13572203.085418228,110118.14284987793,1576025.9503388337
-6.0,-2.0,-30.0,12932311.853958258,869895.6110597666,982080.0605145874
-6.0,0.0,-30.0,12709301.172846865,1378830.7800791434,176548.23556992467
-6.0,2.0,-30.0,11062236.50048765,2708174.1326410626,205347.31842296777
-6.0,4.0,-30.0,10128404.880750623,4183290.078376612,534324.9779523242
-6.0,6.0,-30.0,9692868.25567475,3810664.1259854794,664602.6081973722
-6.0,8.0,-30.0,11446816.757408274,3595335.8653942556,255657.22500415298
-6.0,10.0,-30.0,10521404.552816512,4714293.706572071,932469.761571997
-6.0,12.0,-30.0,9227516.568131752,5433154.673446423,887938.7902738173
-6.0,14.0,-30.0,7646209.833143162,5943076.584320218,2215226.181068383
-6.0,16.0,-30.0,7261034.782607607,5759067.060647361,1359659.9746545623
-6.0,18.0,-30.0,6591409.486767071,5097102.634369911,932179.6743757147
-6.0,20.0,-30.0,6434783.784397209,5164185.1303466465,895797.1845580376
-6.0,22.0,-30.0,5330644.3596641915,5144203.050901774,1080662.7367087305
-6.0,24.0,-30.0,4276431.148471443,4054453.5538867638,780026.9270893177
-6.0,26.0,-30.0,2856022.466360021,3976763.4722656836,461250.70829049655
-6.0,28.0,-30.0,795882.5361515011,4775489.832475188,604622.6953753328
-6.0,30.0,-30.0,2034032.0133033341,1412767.3332183934,377077.7077226593
-4.0,-30.0,-30.0,6720857.667228854,4374298.795431773,1036114.864638479
-4.0,-28.0,-30.0,8542183.561949791,6591318.565462244,832489.175183979
-4.0,-26.0,-30.0,8987288.906827984,7671450.772748975,185975.93302990773
-4.0,-24.0,-30.0,9838226.986610169,8064552.09588501,946080.9021628394
-4.0,-22.0,-30.0,10928384.701656228,7288724.834703799,13045.09147959969
-4.0,-20.0,-30.0,11332920.31782801,8284328.931353192,168026.09358032804
-4.0,-18.0,-30.0,10347678.432217883,9549100.513775058,815613.0665498286
-4.0,-16.0,-30.0,11523594.65680022,6923388.97862995,1637058.1924362674
-4.0,-14.0,-30.0,12440447.876915136,5101156.674672011,102282.66618552864
-4.0,-12.0,-30.0,14291893.943057492,6865629.066111629,191200.02086288482
-4.0,-10.0,-30.0,13933844.164871335,5038964.799220519,957080.7249028224
-4.0,-8.0,-30.0,13913781.119552236,2756144.61181039,371019.3534397234
-4.0,-6.0,-30.0,12671557.191937396,1776092.3985387504,998130.679090779
-4.0,-4.0,-30.0,13176668.567898033,123567.93648347264,656155.108189548
-4.0,-2.0,-30.0,13270455.75331129,1145064.4783016818,120001.14559827723
-4.0,0.0,-30.0,12680539.320913805,1949047.5638633925,382838.4038439882
-4.0,2.0,-30.0,11191291.413654102,3411062.832241278,302262.53569553525
-4.0,4.0,-30.0,12763340.250763236,4108047.3538606185,98276.94975944297
-4.0,6.0,-30.0,12292630.945388522,2910323.035075706,139435.2909764311
-4.0,8.0,-30.0,11146756.381680747,4588121.139913636,1022917.3017043666
-4.0,10.0,-30.0,9114807.563039934,6031482.8282603,501004.19817165844
-4.0,12.0,-30.0,8132865.766044238,6639089.415771083,1469424.4194548659
-4.0,14.0,-30.0,7654653.559484535,7023067.41668487,1056953.6229618336
-4.0,16.0,-30.0,6766676.697503104,6316310.417152375,1742952.81509581
-4.0,18.0,-30.0,5538465.531232139,6107067.041494221,1181267.223502224
-4.0,20.0,-30.0,5372252.816607545,5828214.142383418,808678.3432305678
-4.0,22.0,-30.0,4362225.617935851,4700136.585093002,545307.8436252888
-4.0,24.0,-30.0,4115051.844421197,4720181.144588271,1534453.1171884956
-4.0,26.0,-30.0,2641101.946965216,6014144.606512457,612960.3792618341
-4.0,28.0,-30.0,1914534.2175516894,5662194.534790196,1274133.9865713278
-4.0,30.0,-30.0,93889.10035368316,292597.92808019085,1350849.5450416377
-2.0,-30.0,-30.0,5006371.663413151,7410052.757083962,608360.6396949133
-2.0,-28.0,-30.0,6065929.087400904,8519120.708101876,1460079.6862512692
-2.0,-26.0,-30.0,7175639.446981381,8218246.586248256,93890.11903631211
-2.0,-24.0,-30.0,7582968.197551544,8315375.626072405,1375250.1679355316
-2.0,-22.0,-30.0,7902980.460340922,8323413.004109946,1574070.9714299582
-2.0,-20.0,-30.0,10078247.78317977,7660448.619364616,269425.6019186875
-2.0,-18.0,-30.0,9929837.571192585,8772107.964038862,195189.7817809645
-2.0,-16.0,-30.0,10071586.003899872,9963281.429812517,181974.49389668036
-2.0,-14.0,-30.0,12469906.549116785,8650281.344783423,796722.778941199
-2.0,-12.0,-30.0,12190542.684132637,5695799.051383326,2219042.1281016134
-2.0,-10.0,-30.0,11151407.12869579,4045707.768089969,541318.271600004
-2.0,-8.0,-30.0,12367698.286805533,3128381.4629310807,1533272.5148925623
-2.0,-6.0,-30.0,12980952.048374342,1658506.3098050652,114629.47540638848
-2.0,-4.0,-30.0,14432944.231086139,646457.5082697021,738726.826104069
-2.0,-2.0,-30.0,13823643.265817165,1363094.524077112,903291.4715607121
-2.0,0.0,-30.0,13490549.103268504,3456280.677892118,627103.1437490743
-2.0,2.0,-30.0,11803314.648541445,2625021.244927481,56264.26731047361
-2.0,4.0,-30.0,12852316.054381594,3082026.901032264,1687755.0252777683
-2.0,6.0,-30.0,11683531.06319344,5427108.036353998,795684.3508860081
-2.0,8.0,-30.0,9204867.932311134,6773211.646467916,1126081.4496019753
-2.0,10.0,-30.0,8919167.45119102,7728275.02722685,344768.9777179347
-2.0,12.0,-30.0,7426040.798947018,6893274.443811773,933673.8554574313
-2.0,14.0,-30.0,8484217.962671533,7309160.743315225,1289470.8559752225
-2.0,16.0,-30.0,7100312.257812604,7875156.377841447,1525195.5843609222
-2.0,18.0,-30.0,6277602.93366781,6491102.642756474,659969.7786114356
-2.0,20.0,-30.0,4525196.286266869,6340070.755371976,1187193.8255663905
-2.0,22.0,-30.0,4680054.093226074,6401065.544913355,682510.4571093578
-2.0,24.0,-30.0,2441033.71191071,5775061.735456381,1852178.4929475358
-2.0,26.0,-30.0,1412619.8593366349,6177090.829540002,773954.108988679
-2.0,28.0,-30.0,910655.4801905665,7484102.4133750275,1097674.9572884731
-2.0,30.0,-30.0,731402.5417984306,1702002.3772617287,734564.9918820633
0.0,-30.0,-30.0,4966419.205843914,10490073.341907108,889759.6330563497
0.0,-28.0,-30.0,4967187.812598439,8760085.512127718,1087027.6106014103
0.0,-26.0,-30.0,5066574.887097231,9188190.051439269,1170012.6545226646
0.0,-24.0,-30.0,4975325.249137333,8790173.7494225,876629.3147795434
0.0,-22.0,-30.0,5434946.765323353,9782105.766439764,909019.3548309823
0.0,-20.0,-30.0,7103655.27216961,10310096.150463443,1887486.6574833458
0.0,-18.0,-30.0,8423340.25803121,9542090.043516112,156962.9056419556
0.0,-16.0,-30.0,8311426.246499475,9467107.892623402,1014130.0644549802
0.0,-14.0,-30.0,7666960.304684387,7223074.026798279,988322.747789231
0.0,-12.0,-30.0,8353023.682994472,5547447.667955649,641693.8397997719
0.0,-10.0,-30.0,9526846.917226586,5215894.658517995,138295.3770441352
0.0,-8.0,-30.0,9468889.634466043,4583610.310779024,426425.3566543409
0.0,-6.0,-30.0,10533565.137836074,3838795.7966781105,303135.0347410399
0.0,-4.0,-30.0,10966467.757402968,924501.9821479381,1124442.7430089614
0.0,-2.0,-30.0,10802018.43174206,2083622.5298236113,1479991.7811327425
0.0,0.0,-30.0,10719513.18871751,3968055.2518070173,1907244.4153536807
0.0,2.0,-30.0,11203351.648287343,4049080.3249518657,897215.7591440552
0.0,4.0,-30.0,9504403.093443783,4228078.984946337,1403068.2959554093
0.0,6.0,-30.0,8859378.97373407,6558057.194146468,1267135.0940828945
0.0,8.0,-30.0,7979206.343509618,7352317.301488286,752625.5875703259
0.0,10.0,-30.0,7880218.530803461,7810401.898098943,1128147.547955611
0.0,12.0,-30.0,7993144.637735943,7073415.7723384835,499365.71956763323
0.0,14.0,-30.0,7113055.188923607,7348312.365753811,1578888.7416579474
0.0,16.0,-30.0,5740061.834567916,8523110.44222877,1643641.9313942601
0.0,18.0,-30.0,5632074.225894636,8682094.369626623,1208403.5857184085
0.0,20.0,-30.0,5583134.7355424,7425125.631177717,773103.526659562
0.0,22.0,-30.0,4526331.032805889,6784090.875063978,1524590.6162819618
0.0,24.0,-30.0,2905144.234603978,7988100.324719136,137894.22998419683
0.0,26.0,-30.0,1707039.053531191,7546089.379378164,259246.5674419439
0.0,28.0,-30.0,346433.31133200333,7803107.45610476,459496.403498597
0.0,30.0,-30.0,600691.5020634058,4304846.150888373,452377.5569765844
2.0,-30.0,-30.0,5928355.935663889,13097988.748018395,1374026.5928825042
2.0,-28.0,-30.0,4485610.962952955,8616148.712180102,1352231.699695927
2.0,-26.0,-30.0,4803473.910024512,8223078.7874754,1178439.173308916
2.0,-24.0,-30.0,3796811.411105511,8680083.63732766,927725.6466207576
2.0,-22.0,-30.0,4620824.676473039,10452124.985728865,1389173.5521349823
2.0,-20.0,-30.0,3783286.8453046526,10654568.26281175,1339016.1954686928
2.0,-18.0,-30.0,4708177.965345784,9983304.215177737,585431.4266158118
2.0,-16.0,-30.0,4399303.7462245105,9208096.840808595,921451.949687505
2.0,-14.0,-30.0,5134610.193900458,8692220.968405953,684512.7325484242
2.0,-12.0,-30.0,6896860.50779281,7557305.027628663,888405.4561431843
2.0,-10.0,-30.0,6439067.97547649,5162429.461079322,1007786.1408494703
2.0,-8.0,-30.0,6614016.14125463,4134853.1023202133,569447.4719423228
2.0,-6.0,-30.0,7563580.880514172,3154442.411074373,1023311.1994823079
2.0,-4.0,-30.0,6703218.824483054,910024.3339581242,496060.0509497114
2.0,-2.0,-30.0,6745861.095438361,1607012.1124795836,1646710.5104179825
2.0,0.0,-30.0,6391584.658325016,3054110.3952137846,1545076.4948855254
2.0,2.0,-30.0,7721805.305590796,3840062.1661820346,1398800.5050297407
2.0,4.0,-30.0,6477572.350327416,5426045.5119626485,1767272.6079204516
2.0,6.0,-30.0,6164070.667364755,6952289.8720780285,1791792.5236011164
2.0,8.0,-30.0,6032046.201021329,7752380.240043074,1081487.6477704225
2.0,10.0,-30.0,4886061.392186179,7714369.902899003,640030.3124359354
2.0,12.0,-30.0,5382175.554232705,7660803.691976287,1379483.551587095
2.0,14.0,-30.0,3599119.601213504,9562474.853200631,1454366.926825572
2.0,16.0,-30.0,2872498.425837343,9356229.111410683,124778.54991885887
2.0,18.0,-30.0,3977455.37422921,6648188.084103755,665067.6257493318
2.0,20.0,-30.0,3473634.921030255,7446108.950782875,1907157.1230607857
2.0,22.0,-30.0,1884367.7097434213,9079090.157898,1906734.6113554584
2.0,24.0,-30.0,1529423.4890564657,8594167.448965842,1287609.370415445
2.0,26.0,-30.0,1963016.5363515276,8738085.07776,807858.4108326272
2.0,28.0,-30.0,623019.381613876,8591084.70325882,694529.5961289776
2.0,30.0,-30.0,875802.8572395671,7286879.3289970495,1120065.3164551863
4.0,-30.0,-30.0,6519172.220725669,14372393.977891864,1572482.4363841272
4.0,-28.0,-30.0,5237037.912940873,7629921.235759015,467417.00587464904
4.0,-26.0,-30.0,4260270.092355011,8493141.347635653,815875.7769631661
4.0,-24.0,-30.0,4742205.137834458,8607171.940540727,122012.45927040455
4.0,-22.0,-30.0,4776044.054199759,9770160.999904264,341087.35416210414
4.0,-20.0,-30.0,2835217.0358848926,10398103.57384438,505983.5183928677
4.0,-18.0,-30.0,3661775.085761966,10160105.799943855,192074.03029303468
4.0,-16.0,-30.0,4428993.004654121,9895157.451864654,198107.0237812084
4.0,-14.0,-30.0,4440372.415265212,9724096.526222708,706902.7451632264
4.0,-12.0,-30.0,4038341.092456636,6854149.520796737,1402812.5975718678
4.0,-10.0,-30.0,5000179.970327726,4935054.313958567,150305.34587719553
4.0,-8.0,-30.0,5706353.832850776,5710056.766095511,808265.5110235625
4.0,-6.0,-30.0,5743088.412185012,3928243.474824597,1777183.9995356433
4.0,-4.0,-30.0,4551175.375163168,107016.3228496767,1724026.786845894
4.0,-2.0,-30.0,3568348.7403755127,2394028.7034924305,1236143.9913168869
4.0,0.0,-30.0,3426548.2492710664,2992068.6490423777,777922.6648024038
4.0,2.0,-30.0,4808841.572106464,3963082.3125637164,2045214.6895192694
4.0,4.0,-30.0,4789193.891445574,5785486.221905796,1963284.513427799
4.0,6.0,-30.0,3957131.2425106247,7003461.976607674,1772612.1123541857
4.0,8.0,-30.0,3739099.7702782955,8630579.209799198,1107247.7347453965
4.0,10.0,-30.0,4087037.9242073414,8460818.374533484,650669.2672965021
4.0,12.0,-30.0,2978069.7701089345,8360464.266352279,893282.442476457
4.0,14.0,-30.0,2207032.067534321,9858365.206624724,1039490.483240355
4.0,16.0,-30.0,2842034.975285781,8145269.210089732,122663.27890308615
4.0,18.0,-30.0,1203051.810876598,8081123.3532424215,1179742.5900266606
4.0,20.0,-30.0,218338.64784935367,9519176.991366515,208076.699381236
4.0,22.0,-30.0,618005.5569536046,8728091.896164205,794518.2403950114
4.0,24.0,-30.0,747006.2049538718,7908239.579623,821523.1036875625
4.0,26.0,-30.0,415840.6857833258,8452096.37877659,964310.4218974612
4.0,28.0,-30.0,928242.7662355,8892150.000544157,1446243.5950959807
4.0,30.0,-30.0,660803.6785290036,10198761.23315188,364873.55718161573
6.0,-30.0,-30.0,4335739.886780224,17461390.478755422,794955.3574788023
6.0,-28.0,-30.0,5077454.023039899,6358177.721815786,1243028.3638596246
6.0,-26.0,-30.0,3719173.760945405,7727789.195389798,551009.890746303
6.0,-24.0,-30.0,3580959.4677363513,9195204.675981702,893381.5531451274
6.0,-22.0,-30.0,2906383.114511708,8544102.601246074,1437297.0021992202
6.0,-20.0,-30.0,3054049.85280045,9537147.737565132,1306593.5947414981
6.0,-18.0,-30.0,4186047.3432657933,11576117.739700187,2119560.93488747
6.0,-16.0,-30.0,4393059.961507845,9988099.760110937,528617.6280826316
6.0,-14.0,-30.0,4664092.511061225,8302111.807420381,220753.15627285818
6.0,-12.0,-30.0,2834023.839342731,8118106.20956765,288353.32668975723
6.0,-10.0,-30.0,5160039.784114653,6832082.684825464,128822.03263769118
6.0,-8.0,-30.0,5280046.631256922,4878050.488760298,1741014.866189332
6.0,-6.0,-30.0,3198044.890476695,1999209.6475988862,1281012.7443826012
6.0,-4.0,-30.0,2951053.562822577,1265348.935896005,753744.1788752009
6.0,-2.0,-30.0,3542035.2540376224,2732099.694638993,100639.69132134378
6.0,0.0,-30.0,3694027.6406280138,1814091.5909177905,125200.87211284209
6.0,2.0,-30.0,4180066.3585834065,2477287.864148148,2765463.459956623
6.0,4.0,-30.0,3835030.1337398863,6277355.088471355,2907070.512839569
6.0,6.0,-30.0,2793057.122422275,8002394.743265443,1451199.1541334896
6.0,8.0,-30.0,3400087.850098402,7622606.522603072,828421.9816683256
6.0,10.0,-30.0,3138270.509122855,8475762.079233339,1120086.882046684
6.0,12.0,-30.0,2578246.08897414,9540664.155908357,1054670.1386094608
6.0,14.0,-30.0,2463045.358662451,9698277.434648054,421720.6770115439
6.0,16.0,-30.0,2104828.7180122975,10360213.068365477,605830.6123059981
6.0,18.0,-30.0,806637.0563638984,9708159.276787529,170631.49748985138
6.0,20.0,-30.0,1480280.3755675794,8031150.203571829,805174.5842353492
6.0,22.0,-30.0,927847.927295462,8114078.956754195,1540922.7803024885
6.0,24.0,-30.0,618055.709142122,9627098.832127873,1392584.2527097974
6.0,26.0,-30.0,56932.08524082224,8557095.496615672,365901.54344841896
6.0,28.0,-30.0,337074.61850258923,7516076.518252823,1080724.5571463748
6.0,30.0,-30.0,764259.520777837,10687081.443304215,1124404.0125387902
8.0,-30.0,-30.0,2214646.353722613,18783293.86890781,1145404.9915457559
8.0,-28.0,-30.0,2154493.8535936764,7013096.239031658,1499737.6357484332
8.0,-26.0,-30.0,2364638.031118024,7000197.656493962,1234879.378313502
8.0,-24.0,-30.0,1897706.8226758456,7799857.705582181,983287.4865562614
8.0,-22.0,-30.0,1094231.1519068026,9245340.17464564,153640.15803233837
8.0,-20.0,-30.0,2238867.6619390203,11678131.58325351,53886.92998700816
8.0,-18.0,-30.0,2827997.3771174657,11499117.419936135,2218101.434937143
8.0,-16.0,-30.0,3033562.584697592,10373100.849386763,602785.6274790256
8.0,-14.0,-30.0,3730955.719266293,8165080.466484521,277791.6510881011
8.0,-12.0,-30.0,3326084.236671479,7350077.245898245,154103.1818595109
8.0,-10.0,-30.0,2813444.9255913463,7381076.385789532,1468266.1126907743
8.0,-8.0,-30.0,2498926.7209597197,3748070.8111483436,1340556.745686961
8.0,-6.0,-30.0,2470989.628795124,1599407.5913294558,276324.9821857946
8.0,-4.0,-30.0,2363625.8115586233,450758.8995614093,256539.98970942158
8.0,-2.0,-30.0,3293985.3877621633,1651122.3787627888,1079192.8376163952
8.0,0.0,-30.0,3060495.562866004,2354030.344260817,845781.6535058607
8.0,2.0,-30.0,1768585.2593289262,3822058.400153803,3252571.6991853868
8.0,4.0,-30.0,1784074.314617051,7172168.641745166,1858656.2551109854
8.0,6.0,-30.0,2266020.588113279,7438280.776201136,762927.7737580907
8.0,8.0,-30.0,1844024.780180367,8285351.523959868,1071262.2817261843
8.0,10.0,-30.0,1121016.705196961,9282603.591420893,1037895.4348150919
8.0,12.0,-30.0,1115085.3060856825,9035730.868636338,307074.5457527207
8.0,14.0,-30.0,2214644.076475191,10332211.08854208,971213.8852850371
8.0,16.0,-30.0,1273124.5894543603,9802152.759395277,791856.3479949061
8.0,18.0,-30.0,2073045.0064691175,8705276.018436592,1430553.3644891595
8.0,20.0,-30.0,1008057.0844519935,9398147.052726753,1481218.1977280518
8.0,22.0,-30.0,348080.2070483029,9590119.463269604,1851890.9214097855
8.0,24.0,-30.0,257597.16209967816,8816183.162372606,1159038.8450349418
8.0,26.0,-30.0,153549.30557806802,8734084.069976944,868840.9413583328
8.0,28.0,-30.0,50925.91366265171,8147078.660621895,814839.3007033528
8.0,30.0,-30.0,66212.34883112622,12057966.784522256,896526.679277003
10.0,-30.0,-30.0,1268318.0715973875,18833184.185679894,1109157.2254960297
10.0,-28.0,-30.0,1773507.9910158778,6510265.780007395,914685.4058343404
10.0,-26.0,-30.0,1899503.7076418095,7471041.78433716,331753.1405708167
10.0,-24.0,-30.0,1740806.7200281809,7926334.835614559,615986.7253940874
10.0,-22.0,-30.0,2622166.00224234,8898570.019130046,163403.0382998026
10.0,-20.0,-30.0,1570618.4215123712,11286240.56665747,358482.8851076359
10.0,-18.0,-30.0,325294.0849781719,12375344.881174458,682499.1624561939
10.0,-16.0,-30.0,1682178.9536298807,10892109.286892142,840363.7243041696
10.0,-14.0,-30.0,1245155.896809861,8594082.680244436,865634.3681400454
10.0,-12.0,-30.0,2180551.8142927857,7200086.034218335,713084.4357309069
