x,y,z,dx,dy,dz
20.0,10.0,6.0,0.008999197371974308,0.18219218765902567,0.39643275339329626
20.0,12.0,6.0,0.015990590748001413,0.21785825907915923,16.45711627063039
20.0,14.0,6.0,0.016412035918814988,16.53190874207724,16.452054509114028
20.0,16.0,6.0,0.01814000713111307,16.542271622927874,16.445635586523693
20.0,18.0,6.0,0.039324538471013165,0.21330664252968967,16.43208417482343
20.0,20.0,6.0,0.052835385993765346,0.21975781707988257,0.29991671559416566
20.0,22.0,6.0,0.045671199859471795,16.515713226975087,16.455727943294
20.0,24.0,6.0,16.578926475976527,16.52897833713056,16.47165551627248
20.0,26.0,6.0,0.09799685582127007,23.364050064998604,28.52527523220388
20.0,28.0,6.0,16.56959628348574,23.34451282291317,23.27222871810014
20.0,30.0,6.0,0.1030998091955438,32.06584375877466,16.456730439763806
22.0,-30.0,6.0,0.21250275181921824,31.95706484545383,0.2959879469877058
22.0,-28.0,6.0,0.26284255148608837,0.028919856410851652,0.3251287579845733
22.0,-26.0,6.0,0.22965077018555616,0.024874353880529228,0.3681822446426101
22.0,-24.0,6.0,0.22315371051400368,0.043244312640039494,0.37845922415858424
22.0,-22.0,6.0,0.20757911849309893,0.024896939444129924,0.3736273474095307
22.0,-20.0,6.0,0.19286476944246084,0.03958342348234281,0.34122142863201343
22.0,-18.0,6.0,0.1382553107214,0.05624478621332523,0.38177399068965395
22.0,-16.0,6.0,0.14135074911061477,0.06150435302266943,0.34167985070036405
22.0,-14.0,6.0,0.12387387364921736,0.05729334013773098,0.35272123757597135
22.0,-12.0,6.0,0.14637427779588233,0.053841058106236614,0.3625492252092919
22.0,-10.0,6.0,0.06400940574162081,0.06220822646696072,0.3038486406227278
22.0,-8.0,6.0,0.1113715835709208,0.07468281393368463,0.2831495897759676
22.0,-6.0,6.0,0.08846378607787694,0.05707155474169869,0.38221272689300445
22.0,-4.0,6.0,0.04238843760279203,0.04913694964234013,0.35795056069260595
22.0,-2.0,6.0,0.04034050558039975,0.05475380989008066,0.35910679197906126
22.0,0.0,6.0,0.036333158760923384,0.07831812981415691,0.36573045568484097
22.0,2.0,6.0,0.0391630038373516,0.08848539809210962,0.3458876154410322
22.0,4.0,6.0,0.023015204334112187,0.07549408251177159,0.3140035295628105
22.0,6.0,6.0,0.04238815753111003,0.09623630307792384,0.34130473358841845
22.0,8.0,6.0,0.03819270200120917,0.1534317187636502,0.35417670829560366
22.0,10.0,6.0,0.062000509007496755,0.19743882050777337,0.32417695899238896
22.0,12.0,6.0,0.011979030346596328,0.19837602462322615,0.2605554010861533
22.0,14.0,6.0,0.02101360125953039,16.530032609211478,16.43526100604815
22.0,16.0,6.0,0.023000580006999605,16.518131690574528,16.469987627345887
22.0,18.0,6.0,0.02039952596344625,0.24725803188302858,16.457967221454766
22.0,20.0,6.0,0.05869689280852375,0.2156482392336257,16.47238778668673
22.0,22.0,6.0,16.590035830282527,16.520997220220078,16.452779672074197
22.0,24.0,6.0,0.07691331115885752,16.52184225130029,23.24045514840494
22.0,26.0,6.0,23.440599299578942,23.332589967750867,28.46366496738338
22.0,28.0,6.0,0.1373382770166294,23.346288734420703,23.257694893643507
22.0,30.0,6.0,0.14378544413617572,31.888221722672256,0.3253757147724106
24.0,-30.0,6.0,0.2753083010163546,31.786543894341076,0.35868888433646295
24.0,-28.0,6.0,0.24175037004521366,0.018276568816584297,0.35112734250373306
24.0,-26.0,6.0,0.21736963073493748,0.0531506146601568,0.35847934018007743
24.0,-24.0,6.0,0.26312889306839077,0.022505695406968302,0.3486705247107978
24.0,-22.0,6.0,0.2621423488984621,0.03385819636289344,0.344563870798877
24.0,-20.0,6.0,0.21922770234820366,0.037036529211875,0.39625205207907876
24.0,-18.0,6.0,0.22264677748948747,0.03844723737443715,0.3914527662364397
24.0,-16.0,6.0,0.18974998581462343,0.050989075485937854,0.34576276236724207
24.0,-14.0,6.0,0.2143347900128835,0.060018161127773785,0.34697101403840236
24.0,-12.0,6.0,0.1885740489168891,0.0593530530902981,0.34589665821724747
24.0,-10.0,6.0,0.15823256570528843,0.07311404736257579,0.2981748500817672
24.0,-8.0,6.0,0.15361913290883145,0.05867722023056434,0.33672624579895244
24.0,-6.0,6.0,0.151501088971672,0.09070872440032506,0.30839302962841847
24.0,-4.0,6.0,0.12567270797365931,0.07114555364754006,0.3182077342694558
24.0,-2.0,6.0,0.09694147796672871,0.05498568652284867,0.3952887447649664
24.0,0.0,6.0,0.07408560225385516,0.06878302499761127,0.3866043410047915
24.0,2.0,6.0,0.09621140962593369,0.0821508095872552,0.33217890730938665
24.0,4.0,6.0,0.07315611272166153,0.08053640544728033,0.3095924412553354
24.0,6.0,6.0,0.07929129923963912,0.11062769993647058,0.3258558062834583
24.0,8.0,6.0,0.056817351153890486,0.14837162539607981,0.34868411430779955
24.0,10.0,6.0,0.024018754806657508,0.23188341331229065,0.3974348292671341
24.0,12.0,6.0,0.028889506500009085,0.258713876415009,0.3372142516948294
24.0,14.0,6.0,0.006275070694315927,16.515659334734664,16.44651605860724
24.0,16.0,6.0,0.021118337392601914,16.521904645805368,16.467755288092093
24.0,18.0,6.0,0.04876025893538075,0.2607715938140852,0.3120174896215579
24.0,20.0,6.0,0.02237848588477297,16.489400084768693,16.472628209544588
24.0,22.0,6.0,16.578212987427683,16.506438100524587,16.453490832254097
24.0,24.0,6.0,16.560842030112415,23.309994493723007,28.467888602140192
24.0,26.0,6.0,23.40007117357435,23.312243246954438,23.257643366768313
24.0,28.0,6.0,0.13314365501366385,0.2383133514163611,23.26107837829108
24.0,30.0,6.0,0.17939895866239128,31.656810892408004,0.3454602501751838
26.0,-30.0,6.0,0.2611006258889871,31.576910248741186,0.37174345309182927
26.0,-28.0,6.0,0.24437091825814297,0.04511823153636934,0.34409579929808126
26.0,-26.0,6.0,0.24945336783849134,0.02665428377467536,0.32121596511632916
26.0,-24.0,6.0,0.25839157793144607,0.02792820645462994,0.34469628528460183
26.0,-22.0,6.0,0.2168382786213153,0.05504226806619706,0.3532541429237256
26.0,-20.0,6.0,0.2544894739520961,0.035983604415522154,0.37986698940629304
26.0,-18.0,6.0,0.26128030621201653,0.04075065442531024,0.3746615796993345
26.0,-16.0,6.0,0.2478269010967259,0.06790781243606075,0.3361549643466686
26.0,-14.0,6.0,0.29153002133950884,0.06835003622779605,0.409725864472601
26.0,-12.0,6.0,0.2220171171095419,0.08094018894661413,0.3309286471942211
26.0,-10.0,6.0,0.22683073868207104,0.06746542365303487,0.3362226507505299
26.0,-8.0,6.0,0.2087301654225911,0.07961670559239861,0.3472167941705749
26.0,-6.0,6.0,0.22622254238176728,0.07849393773030162,0.30006496265811544
26.0,-4.0,6.0,0.23743061358084486,0.08555261659275563,0.3839917838726795
26.0,-2.0,6.0,0.21465794554860482,0.07212107314565579,0.4109431940942471
26.0,0.0,6.0,0.23140383048588598,0.08200220459262128,0.36058715536355995
26.0,2.0,6.0,0.18666719433390774,0.09116311673203881,0.3376853777645819
26.0,4.0,6.0,0.1869478564341086,0.09430948814531276,0.3552979443170522
26.0,6.0,6.0,0.16322172558018122,0.11262671425255967,0.3820838320001355
26.0,8.0,6.0,0.12114579551615078,0.21161610626304764,0.3482273329453942
26.0,10.0,6.0,0.06555725145118915,0.22451059906878687,0.3274274544576876
26.0,12.0,6.0,0.10310584622561725,0.2138251164226504,0.3483116001514812
26.0,14.0,6.0,0.07586452477712782,16.514692504517246,16.4434688246373
26.0,16.0,6.0,0.035748645422101634,16.48969174728062,16.45574609149908
26.0,18.0,6.0,0.012222956351915356,0.28555802802905916,0.3203816712443636
26.0,20.0,6.0,0.030081344573768362,16.502735605643277,16.441019042705385
26.0,22.0,6.0,0.05466738968010286,23.274654250730705,23.289419423592125
26.0,24.0,6.0,16.55542011953785,23.284515604104325,23.297946761528642
26.0,26.0,6.0,0.10553618719878229,16.5013829951765,23.257988964591316
26.0,28.0,6.0,0.15404047335465335,0.22870516437939292,0.3576900039226502
26.0,30.0,6.0,0.18063102617801802,31.498827347532114,0.3264444515039594
28.0,-30.0,6.0,0.26171886073679346,31.36786605433878,0.37089354394392954
28.0,-28.0,6.0,0.282934690726657,0.021611488497533422,0.3783844535160899
28.0,-26.0,6.0,0.24867480455628777,0.040433022402080056,0.34301307579434903
28.0,-24.0,6.0,0.26178997137017646,0.04515075559423069,0.331490340170631
28.0,-22.0,6.0,0.2615386929121259,0.030284407033272363,0.39044013136174976
28.0,-20.0,6.0,0.3251982241131056,0.05428570818595666,0.3784470953698945
28.0,-18.0,6.0,0.3262361608982593,0.048786011142461685,0.3762221335732329
28.0,-16.0,6.0,0.29077987070067784,0.06388420854777438,0.36256307115807485
28.0,-14.0,6.0,0.3295575137836171,0.06450388928291688,0.41683442493699735
28.0,-12.0,6.0,0.3273255829501135,0.08583602039099941,0.33346118330582564
28.0,-10.0,6.0,0.3457240108723086,0.07303635766735232,0.31495879931526855
28.0,-8.0,6.0,0.2899619751421301,0.08029086561696765,0.2526407422358761
28.0,-6.0,6.0,0.28807590389500115,0.08422270889469224,0.3009303022522111
28.0,-4.0,6.0,0.309583532555048,0.0832504230485536,0.3632846091216649
28.0,-2.0,6.0,0.27663893165431974,0.06303038423551512,0.3828273465768801
28.0,0.0,6.0,0.2754814751349269,0.08736067948947276,0.3767774829415135
28.0,2.0,6.0,0.23194330539674923,0.12010189602944553,0.3538930478752971
28.0,4.0,6.0,0.23783036652593334,0.10628672682122184,0.38632004906087586
28.0,6.0,6.0,0.22615943634043562,0.17287053988048875,0.35147783858387477
28.0,8.0,6.0,0.18273246510690574,0.2451217942994936,0.38168614212664376
28.0,10.0,6.0,0.152754094160983,0.24943188558592522,0.3399004991568695
28.0,12.0,6.0,0.1549985297153383,0.24691196871914195,0.38000590560751
28.0,14.0,6.0,0.1487182016385735,16.489406360394383,16.460363831672556
28.0,16.0,6.0,16.58297065970281,16.500118742082293,16.453379834595612
28.0,18.0,6.0,0.11833433238430797,0.32538478515996866,16.445522354744693
28.0,20.0,6.0,0.04305260555765743,16.46330572655223,16.463229721385858
28.0,22.0,6.0,0.015199692205577224,23.260159581605173,23.293966970129286
28.0,24.0,6.0,0.04943444698300403,23.277477156942236,23.28790333986916
28.0,26.0,6.0,0.06208638923726829,16.47799131593638,16.4438445439434
28.0,28.0,6.0,0.12533923769491903,0.31220008699217816,0.32100271538181396
28.0,30.0,6.0,0.1957668687152847,31.24574675575876,0.3231730879935515
30.0,-30.0,6.0,31.530537264917328,31.117818260735312,0.3899939817999637
30.0,-28.0,6.0,22.274389623268497,0.058106470497512525,0.3125978012873651
30.0,-26.0,6.0,15.696413101059521,0.02092300782791875,0.36383412161380785
30.0,-24.0,6.0,15.771034255927361,0.037101117003428066,0.35328399112987047
30.0,-22.0,6.0,15.878880833840014,0.042988955853746465,0.33843929958551594
30.0,-20.0,6.0,0.7495436635523507,0.06499164014963024,0.34062573914471367
30.0,-18.0,6.0,0.6319116814334637,0.05608812529816055,0.3595344639196677
30.0,-16.0,6.0,0.5596964865550895,0.06558769758526098,0.4059970011365541
30.0,-14.0,6.0,0.5608177802463692,0.09825747948057695,0.36677309811474873
30.0,-12.0,6.0,0.6535427289768668,0.07702003367420829,0.3386773473394932
30.0,-10.0,6.0,0.6882862749530076,0.07862327496024138,0.3000482118077028
30.0,-8.0,6.0,0.7187632544746495,0.08368086713401329,0.2581810481235766
30.0,-6.0,6.0,0.8704449413166638,0.08457421136450537,0.2941530564380505
30.0,-4.0,6.0,0.9757151516090428,0.0975226747721306,0.3420963663221535
30.0,-2.0,6.0,1.1130518012189046,0.10159289948687587,0.4182022942767948
30.0,0.0,6.0,1.263334511088356,0.12598218547531947,0.347199249831783
30.0,2.0,6.0,1.2535124170825016,0.12074402116818089,0.3571262046847357
30.0,4.0,6.0,1.372800363616678,0.10408232529444511,0.3154751566614756
30.0,6.0,6.0,1.478784402258905,0.16982416313050003,0.36764529776594485
30.0,8.0,6.0,1.4397232959854678,0.2849460356970046,0.38454932701000955
30.0,10.0,6.0,1.5477747897466687,0.2519803750363339,0.3562824344639193
30.0,12.0,6.0,1.637019635078524,0.2178739570355796,0.38484878275428736
30.0,14.0,6.0,1.656069153519276,0.2906262489038552,0.31130669207259537
30.0,16.0,6.0,16.031852782064888,16.46303665108391,16.45951097314537
30.0,18.0,6.0,15.973948326859409,16.472869934088468,16.449082906740404
30.0,20.0,6.0,15.886483144929846,16.443958095503444,16.450308450246407
30.0,22.0,6.0,22.29106833506355,23.20940231980488,16.450706540339144
30.0,24.0,6.0,27.14330101546383,23.255258706962515,23.26265831664427
30.0,26.0,6.0,31.331893303462852,16.465724206573594,16.467100299952303
30.0,28.0,6.0,31.284137221710466,0.3627459142849375,0.3305217061408723
30.0,30.0,6.0,31.22605433236972,0.1594330732076165,0.34582362609480394
-30.0,-30.0,8.0,31.2912935861957,23.055983477021016,0.28310613606104085
-30.0,-28.0,8.0,27.241208106323484,28.392939044307667,23.277817435945778
-30.0,-26.0,8.0,15.623335506000595,16.440957612574334,16.464079977647017
-30.0,-24.0,8.0,15.655238327415896,0.49033758772379366,0.26129325000313075
-30.0,-22.0,8.0,15.740499471618554,16.460467877974033,16.46172232370618
-30.0,-20.0,8.0,15.797888448615673,16.480727726468842,16.46899261920253
-30.0,-18.0,8.0,0.8787492448792699,0.4528439862147008,0.3651489465372845
-30.0,-16.0,8.0,0.7093471843606254,0.4126988427742548,0.35425423182254673
-30.0,-14.0,8.0,0.649763894760717,0.4121544354414203,0.3017982418209715
-30.0,-12.0,8.0,0.5521498593678984,0.3009861809574377,0.3266874670188875
-30.0,-10.0,8.0,0.5396468449313143,0.18774641659444674,0.3488687353819693
-30.0,-8.0,8.0,0.5345974756580999,0.29779251868023315,0.3799656275033845
-30.0,-6.0,8.0,0.6153012380330428,0.289062983104279,0.27216515630201016
-30.0,-4.0,8.0,0.6471213874431956,0.23649656006866543,0.3012032421455092
-30.0,-2.0,8.0,0.8006077358203633,0.31695138932953937,0.32936226631591287
-30.0,0.0,8.0,0.9234340527936772,0.1091004037172759,0.3058076173207887
-30.0,2.0,8.0,1.0633596160767267,0.0553328883203415,0.3454423676190351
-30.0,4.0,8.0,1.1191709541823003,0.17308813878183485,0.30241262873679436
-30.0,6.0,8.0,1.1744461002281792,0.10808517348889196,0.3722010367421398
-30.0,8.0,8.0,1.2521774877008576,0.17526979856835564,0.31682863069610684
-30.0,10.0,8.0,1.4014077877279454,0.08817036430887594,0.35261666200047864
-30.0,12.0,8.0,1.4159885275871644,0.15262317839857087,0.43753058879984724
-30.0,14.0,8.0,1.4179767848742832,0.174928281043989,0.4372754637005737
-30.0,16.0,8.0,1.457337547987396,0.21091409585003112,0.4007155669328452
-30.0,18.0,8.0,16.01767504841502,0.2655315557216014,0.34988989604186405
-30.0,20.0,8.0,15.95453058409609,0.2573965912791359,0.29761599951625634
-30.0,22.0,8.0,22.388149398955473,0.2699982735561886,0.31355862701294585
-30.0,24.0,8.0,27.286815737400207,0.2726307046827979,0.3658320994370057
-30.0,26.0,8.0,31.493935083771714,0.27896183551386683,0.3042911070371396
-30.0,28.0,8.0,31.398851987486797,0.22716571786593304,0.3273696431627127
-30.0,30.0,8.0,31.274435025244827,31.330070075019417,0.3154494680083681
-28.0,-30.0,8.0,0.1805059338982305,27.408452512925727,0.33294649347049865
-28.0,-28.0,8.0,23.317681637642067,28.334488905450804,23.297601520612734
-28.0,-26.0,8.0,16.552822647115036,23.23153741653732,16.45423353567775
-28.0,-24.0,8.0,16.495172061137698,0.378983940201473,16.462569210061446
-28.0,-22.0,8.0,0.32203055942140735,0.3935843495046015,16.44884216256571
-28.0,-20.0,8.0,16.513258002816094,16.491735816640617,16.45220796359241
-28.0,-18.0,8.0,0.3440920372332399,16.49411392439424,16.44861013113276
-28.0,-16.0,8.0,0.3879391161781993,0.38399343935149527,0.3273446754091169
-28.0,-14.0,8.0,0.39215235127580617,0.369439826231479,0.35502556476881536
-28.0,-12.0,8.0,0.43583864530817873,0.33963557367122327,0.3630484685913938
-28.0,-10.0,8.0,0.43949214277052195,0.26814487772729306,0.3772472744017228
-28.0,-8.0,8.0,0.44730836652100014,0.30114263250544715,0.34860182606516954
-28.0,-6.0,8.0,0.4851060112041735,0.22783086690712742,0.3691500003975422
-28.0,-4.0,8.0,0.4575623778180994,0.20881137037883102,0.33173457507755416
-28.0,-2.0,8.0,0.4307812322998865,0.29990651952384145,0.22443436448686988
-28.0,0.0,8.0,0.4547874824894547,0.22248765133115234,0.3304317142044916
-28.0,2.0,8.0,0.3457459451376425,0.13152140311579447,0.39917923296620633
-28.0,4.0,8.0,0.3985163343285388,0.09973189713779441,0.3295353870698071
-28.0,6.0,8.0,0.3777127273971793,0.06149521296021708,0.33478668662662886
-28.0,8.0,8.0,0.27099043306310483,0.07340800272063118,0.3783073586165566
-28.0,10.0,8.0,0.31827870488311916,0.10123211935725679,0.38273802654679373
-28.0,12.0,8.0,0.36585909811727835,0.20887883732394352,0.4056281808949055
-28.0,14.0,8.0,0.3466154937413665,0.26228449743254445,0.38438019389628547
-28.0,16.0,8.0,0.4082394082907789,0.26923248353971846,0.3755978837004816
-28.0,18.0,8.0,0.3713031431247178,0.25668354221356476,0.3626862596915819
-28.0,20.0,8.0,0.41339211784739754,0.24499775524686968,0.3643497154923683
-28.0,22.0,8.0,0.3666255167017745,0.24911576519851628,0.3109981690975397
-28.0,24.0,8.0,0.3931779175636338,0.2867584278663887,0.28066809514913615
-28.0,26.0,8.0,0.34880481102850147,0.2346145883337693,0.3236414357721267
-28.0,28.0,8.0,0.3447121435685613,0.159635763718513,0.37538875092606405
-28.0,30.0,8.0,0.31000313272106733,31.377281546522845,0.3679652403443145
-26.0,-30.0,8.0,0.1516610439420905,31.64676169508949,0.3439906374791942
-26.0,-28.0,8.0,16.488652459605834,23.152063977514583,16.447815406556334
-26.0,-26.0,8.0,28.518871157018886,23.221752530450008,28.489361566305497
-26.0,-24.0,8.0,16.483066306155997,16.474771103684596,16.43774188800616
-26.0,-22.0,8.0,0.32351451215041993,16.412802036823603,0.33447919492744277
-26.0,-20.0,8.0,0.3341811362370463,16.480462721761427,16.447264062963946
-26.0,-18.0,8.0,16.472911990736318,16.505779180895654,16.45721525144275
-26.0,-16.0,8.0,16.483539297975526,0.3644996365324655,16.440313647026688
-26.0,-14.0,8.0,0.3633482703184291,0.3640018786840373,0.3322026827692035
-26.0,-12.0,8.0,0.4076968997603922,0.25431540179372025,0.36852660947569194
-26.0,-10.0,8.0,0.3892668090739995,0.17665218131410257,0.28495895470915705
-26.0,-8.0,8.0,0.43707140696394503,0.25173665126009104,0.3367131565211229
-26.0,-6.0,8.0,0.4712876162474459,0.2766562152138857,0.36367076240007573
-26.0,-4.0,8.0,0.49531067424016817,0.2913329892383563,0.3480643571489686
-26.0,-2.0,8.0,0.4290151367675139,0.32041974516658833,0.3400280540168716
-26.0,0.0,8.0,0.42566137859090647,0.1969027605321481,0.2684934766251965
-26.0,2.0,8.0,0.45798482770045,0.09853050731871199,0.3471452038661012
-26.0,4.0,8.0,0.4734074845910072,0.14025849155326053,0.2943441999616359
-26.0,6.0,8.0,0.5317280237610132,0.0776074679848592,0.26921238578807316
-26.0,8.0,8.0,0.45057612291992116,0.11979011611641835,0.3761443110919348
-26.0,10.0,8.0,0.4541551196862345,0.15247964385046883,0.40137638731713954
-26.0,12.0,8.0,0.49317588348229763,0.17472796874969557,0.4421561428089605
-26.0,14.0,8.0,0.4405452633226424,0.22220141365390095,0.39731749550944834
-26.0,16.0,8.0,0.4201651126377652,0.23180100884942437,0.39653657880351145
-26.0,18.0,8.0,0.3890647569224066,0.262578468156935,0.335814809845233
-26.0,20.0,8.0,0.33912056292552556,0.24683618168653887,0.3648570137065171
-26.0,22.0,8.0,0.3797981975380765,0.24723169333110956,0.3285701249381634
-26.0,24.0,8.0,0.34134642150844163,0.25251631923734746,0.3162837648423566
-26.0,26.0,8.0,0.299636281040492,0.22873752670040423,0.31445928023333863
-26.0,28.0,8.0,0.3625779160591109,0.1870799545921049,0.3578029476199571
-26.0,30.0,8.0,0.35211844967009875,31.519310771883877,0.37804209647036674
-24.0,-30.0,8.0,0.15449652151868304,31.731235193067274,0.34978331534216744
-24.0,-28.0,8.0,0.1805658681620047,0.3400011069924875,0.3436505624163649
-24.0,-26.0,8.0,23.32054901893818,23.23828866800558,23.265163730286556
-24.0,-24.0,8.0,23.321948881793144,28.458165407121488,23.29769922054982
-24.0,-22.0,8.0,16.471579184831064,16.46018828074132,16.461763329264475
-24.0,-20.0,8.0,0.3389718088999233,0.3491945370462781,0.36474034824161333
-24.0,-18.0,8.0,16.46434726157143,0.39944884938398645,16.45564573145854
-24.0,-16.0,8.0,16.459849520008,16.49141775577698,16.44576709285577
-24.0,-14.0,8.0,16.46329072029421,16.522273377203444,16.436646090145917
-24.0,-12.0,8.0,16.4363368061394,0.31464590723875513,16.44977526472163
-24.0,-10.0,8.0,0.3802580377318978,0.23745573707726916,0.2835740175978201
-24.0,-8.0,8.0,0.36290909034556385,0.2178783477987627,0.33345475326910373
-24.0,-6.0,8.0,0.37762718710328425,0.16712547177563586,0.3321217939034295
-24.0,-4.0,8.0,0.47655585143631746,0.2504328720170358,0.28422251847987073
-24.0,-2.0,8.0,0.4502213634112476,0.36955772208544085,0.33813581031583617
-24.0,0.0,8.0,0.5044170658460981,0.19444790723528294,0.32817633203430246
-24.0,2.0,8.0,0.44515159316268077,0.0935229060902065,0.38426829581655575
-24.0,4.0,8.0,0.5081018150096608,0.06243313080697924,0.3388775428188041
-24.0,6.0,8.0,0.5632131649596308,0.06530269172667719,0.37815424305637346
-24.0,8.0,8.0,0.5310076003202019,0.06165162823484666,0.38679859354098045
-24.0,10.0,8.0,0.4625757388623156,0.1371645650878746,0.365019600400665
-24.0,12.0,8.0,0.44077508694808676,0.19266926079010493,0.40494003737271844
-24.0,14.0,8.0,0.44533216632094935,0.18722852662773878,0.3662415813149818
-24.0,16.0,8.0,0.43477858405199477,0.21759695914170812,0.36162533570481864
-24.0,18.0,8.0,0.45153479371358174,0.17225894824478546,0.36554049922616666
-24.0,20.0,8.0,0.35985616252299,0.23176676777985766,0.38950811075583286
-24.0,22.0,8.0,0.3192601882935795,0.24789084308227813,0.2647378544683495
-24.0,24.0,8.0,0.2685149553360018,0.20207753963851244,0.32511200677392915
-24.0,26.0,8.0,0.2973951799614713,0.2525202753593885,0.3104148113558746
-24.0,28.0,8.0,0.26775320319004275,0.20909152477695933,0.25509535636472025
-24.0,30.0,8.0,0.31011660955774584,31.58398409496643,0.3448537697487482
-22.0,-30.0,8.0,0.18776227285979988,31.81752870893469,0.2839878474134724
-22.0,-28.0,8.0,0.19763149834990149,0.34704172180820375,0.33113853623212436
-22.0,-26.0,8.0,0.23600432798140225,0.28494821371833634,0.3462993923796011
-22.0,-24.0,8.0,23.324747893591653,23.29551483636904,23.24752263767319
-22.0,-22.0,8.0,23.29627431356998,28.44397565117847,23.287416698546338
-22.0,-20.0,8.0,16.48276340524426,16.45987444627032,16.47440233259877
-22.0,-18.0,8.0,0.3134268512517098,0.2951276398181065,0.35511807535432055
-22.0,-16.0,8.0,0.36662682737635355,0.3754149580612029,0.3441694597000806
-22.0,-14.0,8.0,16.45981051970056,0.300190060891635,16.456865767074714
-22.0,-12.0,8.0,16.462066858551157,16.547377774342348,16.44424845577188
-22.0,-10.0,8.0,16.44036171522535,16.538946609164288,16.454563635437026
-22.0,-8.0,8.0,16.448405337070508,0.2548242931205824,16.434745816954305
-22.0,-6.0,8.0,0.45013330592051,0.1603149712257362,0.30208334497346956
-22.0,-4.0,8.0,0.39093576461577856,0.21485834110404248,0.35856028062919876
-22.0,-2.0,8.0,0.44568842519108093,0.2922910432883734,0.34671312909618596
-22.0,0.0,8.0,0.45010367786796157,0.2022999208534539,0.3775693044170074
-22.0,2.0,8.0,0.46311340605765083,0.09946889684265137,0.31785111494718565
-22.0,4.0,8.0,0.4424896710886168,0.0352956506479156,0.3201775721974423
-22.0,6.0,8.0,0.43330771756155867,0.059683770536650124,0.34510193871379724
-22.0,8.0,8.0,0.47415382384487154,0.05748268622749696,0.35519066263360766
-22.0,10.0,8.0,0.47819666819555695,0.0735052692057556,0.3702669922440333
-22.0,12.0,8.0,0.4209719017979181,0.1629204615460764,0.31464527446620694
-22.0,14.0,8.0,0.44158972719372264,0.21118802039374585,0.3531482337955638
-22.0,16.0,8.0,0.35504320752175245,0.23583798899553884,0.3685401134566154
-22.0,18.0,8.0,0.431776035239992,0.18988049913807095,0.4021382642324768
-22.0,20.0,8.0,0.4415838191588537,0.11671231829545546,0.3770661705595982
-22.0,22.0,8.0,0.30823100544435617,0.14979513700868996,0.3595294707331415
-22.0,24.0,8.0,0.2934356978585786,0.22677616928036165,0.3636193893926177
-22.0,26.0,8.0,0.31074136758083754,0.22600977281644205,0.29846470605603603
-22.0,28.0,8.0,0.24833154844759614,0.19308257150823774,0.2575193680343252
-22.0,30.0,8.0,0.28242760792651933,31.59930372430285,0.3237764959015274
-20.0,-30.0,8.0,0.12988346522017813,31.8437887090705,0.34895108892647186
-20.0,-28.0,8.0,0.16195098869931912,0.2912184017831074,0.30650769874041367
-20.0,-26.0,8.0,0.15323693867892546,0.275709533101661,0.32989729231111364
-20.0,-24.0,8.0,0.19609738891175338,16.449067998328733,16.461589905499334
-20.0,-22.0,8.0,23.366606196671924,23.254059433051626,23.27668324354516
-20.0,-20.0,8.0,16.478511351954364,23.269001055078977,23.27106256601814
-20.0,-18.0,8.0,16.468487165960585,16.4803910254757,16.439639037253755
-20.0,-16.0,8.0,0.3106745658745433,0.30019918187423433,16.432668961572507
-20.0,-14.0,8.0,0.3964020981994597,0.28804157054078794,0.32281801667897897
-20.0,-12.0,8.0,0.32175219832222796,0.22768010371571715,0.2840471207226859
-20.0,-10.0,8.0,16.473889513667075,0.22491164411688097,16.433304296302364
-20.0,-8.0,8.0,16.486753660255186,16.54502004422342,16.450815598824022
-20.0,-6.0,8.0,16.477565277572133,16.555428909863455,16.440295292570557
-20.0,-4.0,8.0,0.293234982561847,0.25380612564065635,16.45501531588451
-20.0,-2.0,8.0,0.3556637659683872,0.3089564384341543,0.3770912965101929
-20.0,0.0,8.0,0.42471601242777374,0.17849712390763495,0.36275164000665244
-20.0,2.0,8.0,0.41629668169873246,0.0984812490448367,0.31536915662210935
-20.0,4.0,8.0,0.4012864017982941,0.059893655001021,0.3626954262376888
-20.0,6.0,8.0,0.4360539623263388,0.05650887322865723,0.3238794256197083
-20.0,8.0,8.0,0.4129301563249235,0.056869757858948454,0.3846879859686453
-20.0,10.0,8.0,0.42937839604834965,0.08829669461355814,0.3666261526796235
-20.0,12.0,8.0,0.46700780479726123,0.16088219627816647,0.3938936303852059
-20.0,14.0,8.0,0.40718886075985916,0.1239681234354402,0.303406631523756
-20.0,16.0,8.0,0.3961414543781765,0.20229009101234915,0.34520190109194915
-20.0,18.0,8.0,0.3417012025179789,0.2564212870848087,0.360154535156554
-20.0,20.0,8.0,0.34563533131307833,0.1093360960968917,0.3255106111534043
-20.0,22.0,8.0,0.41359953407883654,0.10060187934113086,0.36824380067283047
-20.0,24.0,8.0,0.3703607218938895,0.2047941258675927,0.3901113258277001
-20.0,26.0,8.0,0.2962288220454761,0.2049476474674347,0.3570591583584242
-20.0,28.0,8.0,0.2676666615681011,0.17761174461954407,0.2931610899355829
-20.0,30.0,8.0,0.27151903274231587,31.70261407670363,0.32060155951813507
-18.0,-30.0,8.0,0.01717346364285152,31.938585765425113,0.30978692825276033
-18.0,-28.0,8.0,0.0061150206381809505,0.3233973158264924,0.2580638884651509
-18.0,-26.0,8.0,0.02271687262062767,0.25135178505932526,0.30475234689136427
-18.0,-24.0,8.0,0.04418365158843037,0.22288107588234937,0.305831545595746
