x,y,z,dx,dy,dz
18.0,-10.0,24.0,1963368.2090729505,1231508.4399618532,291957.6665946956
18.0,-8.0,24.0,2303316.7545183757,1287627.1084167298,320426.1936946463
18.0,-6.0,24.0,2630061.01013808,1276976.394334635,362181.01927405305
18.0,-4.0,24.0,3010775.3632928547,1084371.251102516,450682.43436222256
18.0,-2.0,24.0,3267102.9275056566,769759.4841005596,450021.9392017284
18.0,0.0,24.0,3528831.773795419,416055.02994487225,424570.010232917
18.0,2.0,24.0,3510460.9980576937,102432.5960069437,424620.8578912001
18.0,4.0,24.0,3189687.0422084657,649791.6125838018,412901.28544563707
18.0,6.0,24.0,2767050.9954353534,980504.3682100916,376644.17028449127
18.0,8.0,24.0,2344861.523242277,1131108.064868179,400020.02488848916
18.0,10.0,24.0,1950600.205193397,1124686.0963230582,311161.78921815054
18.0,12.0,24.0,1624397.4200863794,1065985.5754560828,275071.7129822792
18.0,14.0,24.0,1352221.4514739856,1077104.2368911128,257527.2570221719
18.0,16.0,24.0,1142949.1894981242,1075050.8765046417,208194.77248140622
18.0,18.0,24.0,984741.7144071064,1040249.2867379362,205520.35464890057
18.0,20.0,24.0,864999.0958672105,939154.9660572839,181411.15037596913
18.0,22.0,24.0,819016.0266213149,787285.039127869,143714.09411910255
18.0,24.0,24.0,789244.3743129926,681834.7913644835,153843.35779395394
18.0,26.0,24.0,713189.36023509,668221.5778046352,109432.89747095466
18.0,28.0,24.0,617873.4078793655,639746.8850737986,92130.02378154943
18.0,30.0,24.0,548969.0934411302,968390.0674839347,81053.98064951206
20.0,-30.0,24.0,342030.97926688433,472782.58804543887,101534.44980780281
20.0,-28.0,24.0,432404.8007981568,451921.3948800245,117977.83186188588
20.0,-26.0,24.0,515292.7737611608,513039.37023147556,119046.88710011914
20.0,-24.0,24.0,610387.1979701743,558938.6093461425,128287.28983804952
20.0,-22.0,24.0,724799.6615986453,619960.193835314,143995.35780312185
20.0,-20.0,24.0,840528.7654961766,623215.6949457033,172730.50930876532
20.0,-18.0,24.0,957397.7527716656,642882.2930311887,169767.04911352013
20.0,-16.0,24.0,1073748.1742988573,675240.2769470441,183105.03192238352
20.0,-14.0,24.0,1216347.7691503786,736919.9546070418,209125.8384820221
20.0,-12.0,24.0,1416478.0177342633,864668.656569742,224393.20002720636
20.0,-10.0,24.0,1648818.4974598608,944608.9407066391,258972.19830248092
20.0,-8.0,24.0,1908035.9652601057,988990.3865235546,301084.5350053619
20.0,-6.0,24.0,2158778.20014002,980640.0336654074,338652.12413360586
20.0,-4.0,24.0,2423340.697142158,828760.8715544761,358693.4511131215
20.0,-2.0,24.0,2629747.7059816075,591487.5572659477,367678.4368413122
20.0,0.0,24.0,2719324.6439158353,338570.12797591614,399701.622092944
20.0,2.0,24.0,2726621.1099176807,8121.125418584219,383214.93327685323
20.0,4.0,24.0,2588422.558287348,356414.1076512797,350241.85917034966
20.0,6.0,24.0,2296163.341350074,648185.9965228473,323267.1849312799
20.0,8.0,24.0,1995205.2194255583,801976.0684183614,315631.5074617024
20.0,10.0,24.0,1712478.2113948609,828442.6172899739,287544.55181486526
20.0,12.0,24.0,1485954.0804073247,818250.8591913607,261409.42825763766
20.0,14.0,24.0,1283071.5795149948,850661.5519813896,224186.74293959714
20.0,16.0,24.0,1102221.1327073656,918492.3589691905,192233.90567492667
20.0,18.0,24.0,948911.702266545,919785.1291816313,183789.8591195458
20.0,20.0,24.0,833025.1781113633,832782.5613620182,158239.0900876349
20.0,22.0,24.0,769662.8643388952,722721.4621267215,129194.14461437253
20.0,24.0,24.0,726701.1612353749,647400.5674649831,114675.8880960623
20.0,26.0,24.0,683559.4857684544,593615.9244780609,111252.05255427638
20.0,28.0,24.0,605675.1454856644,562442.3493058291,95215.73633537635
20.0,30.0,24.0,562653.798828774,826265.5500138198,70868.19196169541
22.0,-30.0,24.0,300756.1389495832,390300.3730989058,105969.82121237584
22.0,-28.0,24.0,362522.1517065716,366343.8478611992,108750.30440100534
22.0,-26.0,24.0,449066.0210118802,430395.83872344135,119528.77548953709
22.0,-24.0,24.0,524707.3991716718,467497.65783947334,123146.80495666194
22.0,-22.0,24.0,618764.533295346,491001.2637183791,145106.77389138463
22.0,-20.0,24.0,740492.8290036559,519261.70745208446,157601.41293523845
22.0,-18.0,24.0,819779.1361969971,545405.2533883052,167766.64757590383
22.0,-16.0,24.0,928169.2151944749,546300.006346252,185606.16182058668
22.0,-14.0,24.0,1042888.6518981751,585328.8004633326,193021.86853535398
22.0,-12.0,24.0,1193985.9839569342,677531.4094529451,207159.48975820414
22.0,-10.0,24.0,1385787.1435410064,739862.1243993514,245009.8836082003
22.0,-8.0,24.0,1570506.0558133253,777607.9548389734,276154.06788410747
22.0,-6.0,24.0,1777356.3555132658,761675.5868494401,296307.37563728314
22.0,-4.0,24.0,1964628.1605725877,613310.2319128499,326637.86012610694
22.0,-2.0,24.0,2106802.164424696,473583.19808416057,337455.50234098034
22.0,0.0,24.0,2179009.615765846,318980.41747965576,327703.32279022224
22.0,2.0,24.0,2194139.2777018254,28754.163847555767,348516.9930560669
22.0,4.0,24.0,2137138.7029839256,219366.7718042282,299088.0009904226
22.0,6.0,24.0,1994943.0185223245,387300.84662832425,314860.7357047035
22.0,8.0,24.0,1752958.43468297,547411.4874567222,272515.1757901471
22.0,10.0,24.0,1545875.1228487734,615432.3692038947,241883.147934341
22.0,12.0,24.0,1363951.7727254997,636579.6016403295,222975.56414590767
22.0,14.0,24.0,1219692.5139951077,693374.8248062272,196363.9929060166
22.0,16.0,24.0,1063253.1410668204,740892.0265012729,183441.54543919707
22.0,18.0,24.0,917763.5688978623,771056.0202802335,159031.66635080733
22.0,20.0,24.0,801896.5861986998,759909.3582464618,147208.76390858158
22.0,22.0,24.0,731762.7662296031,680961.514075917,124154.51176587907
22.0,24.0,24.0,679479.9764819876,595729.5366438299,108627.9212138677
22.0,26.0,24.0,638128.7019508384,547192.378472101,96179.98382021901
22.0,28.0,24.0,603898.2743007382,518836.2476607208,75604.31537702729
22.0,30.0,24.0,563438.5739733411,663471.8255244431,65528.26422626959
24.0,-30.0,24.0,265335.50191759487,272649.16171422065,97548.6868435871
24.0,-28.0,24.0,307528.36370228,303606.3008708251,115561.84168506751
24.0,-26.0,24.0,373693.3188769372,350843.57954689086,112873.88445699653
24.0,-24.0,24.0,448394.12605549494,389249.16317636514,125039.91762406602
24.0,-22.0,24.0,529173.0660498687,404168.5436563059,126968.75854634627
24.0,-20.0,24.0,611623.3592511177,422206.315346037,149828.22034323585
24.0,-18.0,24.0,707540.8763879202,455208.6957486307,159512.85013349442
24.0,-16.0,24.0,799160.5920536582,452130.5003534824,164645.9555957604
24.0,-14.0,24.0,888528.8688132386,471101.1816863042,164636.11234376972
24.0,-12.0,24.0,1000906.7411859101,521757.6183783366,188521.2183714378
24.0,-10.0,24.0,1143675.960577691,568050.5632436848,215984.5681560118
24.0,-8.0,24.0,1292095.1367713052,597351.415885324,217435.85605583678
24.0,-6.0,24.0,1446353.0209210757,586515.8562248047,254395.38417126352
24.0,-4.0,24.0,1601125.516256302,499285.9008077855,280362.68234889786
24.0,-2.0,24.0,1684854.3902608687,377032.85569793475,285573.36357258965
24.0,0.0,24.0,1768654.7033838376,251165.6978617466,286922.0467408887
24.0,2.0,24.0,1793140.7747746469,44331.56726960357,280176.95213405613
24.0,4.0,24.0,1759766.729031081,157192.749974656,259768.74022268935
24.0,6.0,24.0,1686520.8196186484,264012.05227467953,248721.02449558413
24.0,8.0,24.0,1575600.962010515,352930.212256467,237051.40314806908
24.0,10.0,24.0,1409768.795940681,439439.0076144525,222571.00525151953
24.0,12.0,24.0,1291344.980512183,492074.2063309755,203367.87896852277
24.0,14.0,24.0,1165924.9849598175,549970.5032254951,174366.46688970536
24.0,16.0,24.0,1066118.469194792,616565.5479997611,167514.14870618735
24.0,18.0,24.0,956681.1684069056,658429.3569739048,128452.23125370053
24.0,20.0,24.0,821421.612249555,646783.0549312396,128449.33769223951
24.0,22.0,24.0,726385.7946997564,600306.8505552103,96423.60946408533
24.0,24.0,24.0,663221.6623124182,553766.7144587426,96938.1398633713
24.0,26.0,24.0,614759.8148830204,518028.84039119456,86489.14537389237
24.0,28.0,24.0,578359.4394647006,487744.1167573646,73019.77757096101
24.0,30.0,24.0,527028.0271264359,487706.01548261853,59876.54634277604
26.0,-30.0,24.0,248377.0543745164,134429.78548265327,103168.26281465552
26.0,-28.0,24.0,275460.520984186,257981.49787431577,107702.3648318765
26.0,-26.0,24.0,328300.98921670835,289512.66197637364,114285.04134264625
26.0,-24.0,24.0,371813.68146312755,312005.7388073703,111839.36308004413
26.0,-22.0,24.0,440696.42692787613,327772.76075528574,125458.98241343975
26.0,-20.0,24.0,503699.0131158631,340881.81297923473,138114.82301786647
26.0,-18.0,24.0,591412.7701602652,357871.47254451015,141940.11649239602
26.0,-16.0,24.0,664959.7214974879,365311.199144226,154832.46011143716
26.0,-14.0,24.0,742697.0297070432,383585.5629001702,159942.09433216357
26.0,-12.0,24.0,845195.6259791828,422381.3227222084,178674.2597335682
26.0,-10.0,24.0,944644.022581779,448662.00858716766,199675.6423473255
26.0,-8.0,24.0,1056413.7436294765,474893.479709128,195829.6128148992
26.0,-6.0,24.0,1149788.9349319458,452650.90271583205,237640.29057021727
26.0,-4.0,24.0,1275292.6095038047,374845.2933593861,241094.83383816722
26.0,-2.0,24.0,1372462.0119219278,306028.83911138994,239498.40540246756
26.0,0.0,24.0,1422546.129019832,210700.32991369665,246806.5512305102
26.0,2.0,24.0,1440413.99169754,38023.34481449503,238237.84319106003
26.0,4.0,24.0,1429449.7057909814,112863.17773727208,229793.02986433657
26.0,6.0,24.0,1391756.291059634,203125.32917922022,219571.25095153096
26.0,8.0,24.0,1332249.5714020235,270666.36672923865,202312.39179615348
26.0,10.0,24.0,1252456.900890718,331198.42204686074,205349.64948954672
26.0,12.0,24.0,1164276.527126281,392764.1959345464,186708.35401663612
26.0,14.0,24.0,1096977.5808010108,468170.4204310978,146826.59666425883
26.0,16.0,24.0,1001840.6188598388,531653.5203112278,145685.86093698957
26.0,18.0,24.0,910492.8733084599,526358.2415935782,124466.50205676709
26.0,20.0,24.0,796063.2061729587,529612.8342787147,124105.9996951434
26.0,22.0,24.0,718278.0553463141,522761.52733373176,98432.93519817527
26.0,24.0,24.0,635351.8868918532,484102.20663309796,86130.04335879534
26.0,26.0,24.0,575678.4138062182,462322.45000004245,69574.62703233799
26.0,28.0,24.0,513115.39003554825,431097.1668358064,64265.56887975185
26.0,30.0,24.0,458384.21400383854,333495.82387420646,62135.80652327217
28.0,-30.0,24.0,227037.48801494038,21511.848420279155,86066.93683886575
28.0,-28.0,24.0,260291.97205018156,223677.91854237288,96550.77899868107
28.0,-26.0,24.0,291409.64769443596,254473.84525966676,104935.29536823345
28.0,-24.0,24.0,328720.932028497,276836.3399877344,103969.4536757041
28.0,-22.0,24.0,367924.61041205336,272283.19799846585,116608.8035011573
28.0,-20.0,24.0,420064.60877268895,271473.7522659445,124319.16307166945
28.0,-18.0,24.0,475394.8946835549,293946.0173480244,133279.49675011466
28.0,-16.0,24.0,537389.7868767687,300845.3658997035,146251.83928871952
28.0,-14.0,24.0,589604.5675791823,290868.67951473786,145288.74306375795
28.0,-12.0,24.0,673962.7151523395,319812.2145567766,168592.2130241215
28.0,-10.0,24.0,756540.1557846728,356840.26081549743,175964.7938991818
28.0,-8.0,24.0,838508.2893142614,392201.5608319486,173728.19755940398
28.0,-6.0,24.0,934666.6113148947,367656.99406878825,194639.38525145757
28.0,-4.0,24.0,1023853.6311050628,276723.6388811451,209282.99034495707
28.0,-2.0,24.0,1083958.4703741588,229803.42493203192,223365.0304106328
28.0,0.0,24.0,1132853.4733708461,183221.97857778388,217662.94285500163
28.0,2.0,24.0,1155264.29980917,37779.36906259802,221654.04367559694
28.0,4.0,24.0,1157594.2479704528,108753.85127163348,198239.54327868868
28.0,6.0,24.0,1133040.9204437635,166907.26601539526,190357.5400818491
28.0,8.0,24.0,1090847.752624068,213611.20875998767,188039.6363725935
28.0,10.0,24.0,1044349.7275514443,271474.94359692227,159176.9824439793
28.0,12.0,24.0,988204.9341091596,336637.2414434585,157311.45786953706
28.0,14.0,24.0,933950.585725789,387567.73390071315,138269.46821441964
28.0,16.0,24.0,846333.1446612518,430089.49006062484,127935.19996633656
28.0,18.0,24.0,762625.4186932213,452652.88538013684,112793.74694896252
28.0,20.0,24.0,702538.1755639529,454564.4356772234,88132.54872769685
28.0,22.0,24.0,626482.1467508838,439594.8314792455,79151.89966031503
28.0,24.0,24.0,557716.9321796247,411165.42246271536,79449.22939447561
28.0,26.0,24.0,498372.7572801026,395786.0373010858,64646.60586654905
28.0,28.0,24.0,441829.7161575887,370440.4651505516,56288.869064341445
28.0,30.0,24.0,390328.25985901244,201645.1980872017,56413.29155429358
30.0,-30.0,24.0,163349.42208862686,63897.039513220174,97238.28034443535
30.0,-28.0,24.0,246284.12357466275,193605.00088229126,94579.52697973137
30.0,-26.0,24.0,325051.4876958595,221068.94834567088,106713.0628040479
30.0,-24.0,24.0,399580.38252340734,235480.55941293773,105361.15318016085
30.0,-22.0,24.0,481340.12921804097,236431.45652949216,118019.7690658
30.0,-20.0,24.0,576330.5445866518,233414.13636650666,123151.20814685756
30.0,-18.0,24.0,681560.9492752325,240543.1274640672,126983.62637147176
30.0,-16.0,24.0,750039.2024407052,251102.79112354954,129850.11328617828
30.0,-14.0,24.0,819025.6405344796,247014.66898808893,139102.68244280686
30.0,-12.0,24.0,877635.5634820445,255448.5437840075,158284.77706044863
30.0,-10.0,24.0,865237.3167747332,284129.3072222692,163052.2118549886
30.0,-8.0,24.0,823977.963814037,296780.17216468527,170432.5772150283
30.0,-6.0,24.0,727520.8571663075,267317.44059780915,183435.36978154763
30.0,-4.0,24.0,674497.1643251174,225664.99982451418,178563.42629777698
30.0,-2.0,24.0,617027.807056099,197082.41515972224,191800.7818408448
30.0,0.0,24.0,526733.3592841561,139389.05272237211,206503.0028294593
30.0,2.0,24.0,368723.0452907693,14067.835805570896,194586.4874467414
30.0,4.0,24.0,209562.13567712944,90735.5983386983,174367.38663575903
30.0,6.0,24.0,84564.9071427109,136522.6374227978,166198.76258669008
30.0,8.0,24.0,43826.97622392217,182001.21211893056,155109.21863413232
30.0,10.0,24.0,123202.65013247546,228542.64521531822,154930.2275637255
30.0,12.0,24.0,168845.86249994507,282383.3126110474,136531.1665347878
30.0,14.0,24.0,152886.68867792157,326323.42268008465,117854.45515322662
30.0,16.0,24.0,135721.06387476227,360340.5599321545,104843.83718931323
30.0,18.0,24.0,85493.82156306355,382569.06468757865,98164.75824588956
30.0,20.0,24.0,36566.80431598676,393468.8151260891,90053.41896972875
30.0,22.0,24.0,44815.317606304496,377938.54801608017,75453.92574275455
30.0,24.0,24.0,118404.62633492242,355989.6470570934,67398.00249589306
30.0,26.0,24.0,198491.55003457962,346430.5295265621,56922.53239511463
30.0,28.0,24.0,269446.4226234344,323045.3809877598,46894.46431051695
30.0,30.0,24.0,348182.96340283554,271682.13103263,41736.299184312986
-30.0,-30.0,26.0,525662.5016943481,615567.0473299321,74692.744766773
-30.0,-28.0,26.0,655856.7895283079,385406.4508883305,84675.70844599207
-30.0,-26.0,26.0,787586.3404187766,407778.7318630069,91225.67840649666
-30.0,-24.0,26.0,924689.6743017706,433127.67155043,108293.54913397426
-30.0,-22.0,26.0,1074064.8005531526,449033.6577446342,106332.65858825813
-30.0,-20.0,26.0,1232331.7776605932,471694.75177678425,137136.2730631444
-30.0,-18.0,26.0,1399587.5665910193,467655.7163781311,147317.04471265874
-30.0,-16.0,26.0,1564300.467263134,438325.69781581487,171637.6022862028
-30.0,-14.0,26.0,1697347.576602369,418491.52897966583,188289.9218450195
-30.0,-12.0,26.0,1816045.7059319855,366025.38355111744,202034.63043198525
-30.0,-10.0,26.0,1907137.154225641,303209.7877046224,209654.94703522464
-30.0,-8.0,26.0,1948645.0218736161,254525.21821949625,224559.58323505218
-30.0,-6.0,26.0,1935276.4711356948,218199.91979361282,235718.98853791782
-30.0,-4.0,26.0,1939456.8289162887,166193.71055272387,257943.93373018687
-30.0,-2.0,26.0,1911277.640962067,82152.40854384468,263263.7631664329
-30.0,0.0,26.0,1862516.743815428,65179.23259324069,271477.549612647
-30.0,2.0,26.0,1687528.3675028589,279964.10309304117,262548.07303726877
-30.0,4.0,26.0,1479036.8026152572,392819.1980207015,251834.98087540406
-30.0,6.0,26.0,1258815.3994462988,420162.24751787924,229351.0920594509
-30.0,8.0,26.0,1073377.4618326242,421292.77556188626,214395.6762577354
-30.0,10.0,26.0,890234.3236345034,396534.7904222124,201367.85145953618
-30.0,12.0,26.0,772851.4043797924,366323.8980952015,186101.0666205024
-30.0,14.0,26.0,706564.4912047446,354439.5742068994,198895.4217204697
-30.0,16.0,26.0,648991.8344049816,362683.4753958629,174913.1367931579
-30.0,18.0,26.0,603424.5319552212,353459.95535281993,160933.2437295871
-30.0,20.0,26.0,582004.546432424,324339.3346300524,142451.71596495828
-30.0,22.0,26.0,574685.8074275531,284743.0662305719,143407.07193195014
-30.0,24.0,26.0,584851.2834760777,257472.4893621411,126051.0510757965
-30.0,26.0,26.0,606960.6090117233,244740.93478893666,117195.40985678633
-30.0,28.0,26.0,627607.1004977864,220732.29317983094,117043.52359041001
-30.0,30.0,26.0,661413.8020112938,54928.49623963954,102061.29745158959
-28.0,-30.0,26.0,554927.0595750253,371458.4090754146,81880.04075234683
-28.0,-28.0,26.0,630662.2984513197,455553.34460706206,80778.51771854346
-28.0,-26.0,26.0,694646.2192839158,489916.21985119587,101511.54641960008
-28.0,-24.0,26.0,754478.9847155215,521967.3820959063,119018.6335992972
-28.0,-22.0,26.0,828063.4727997871,544073.1396155653,128735.25487850365
-28.0,-20.0,26.0,937842.8364730208,558930.204279641,141234.60184500285
-28.0,-18.0,26.0,1037121.9896335427,572512.5294867518,173007.35849773037
-28.0,-16.0,26.0,1177220.6689662163,548886.2040150427,181201.01211468675
-28.0,-14.0,26.0,1323969.1213336103,498801.41686631896,200726.35525254032
-28.0,-12.0,26.0,1425345.6845031981,465236.4917788282,216812.78168139266
-28.0,-10.0,26.0,1539833.3825684711,416733.74294465024,242277.69441696035
-28.0,-8.0,26.0,1652191.273051836,324941.1626998021,254223.90184045437
-28.0,-6.0,26.0,1757510.4674653138,258157.33264557787,288342.55512254813
-28.0,-4.0,26.0,1819864.4755581815,201559.13060829605,281019.063205092
-28.0,-2.0,26.0,1860276.9249217282,120165.09304542831,307142.0959575069
-28.0,0.0,26.0,1864107.4225477334,84441.11975412066,297708.4582603506
-28.0,2.0,26.0,1782991.1104859866,370625.51891760825,302700.17967582797
-28.0,4.0,26.0,1662422.7494734612,519259.1187227229,284109.67678576364
-28.0,6.0,26.0,1505323.3976952422,542105.0316206452,264873.8135778339
-28.0,8.0,26.0,1359441.8142235857,550564.9058898634,260357.60801128068
-28.0,10.0,26.0,1204450.58034681,529083.6288378073,218795.7503164069
-28.0,12.0,26.0,1085361.4208355166,466050.3006963297,206511.46483257733
-28.0,14.0,26.0,960800.8327596309,450156.7644227607,192296.96450502344
-28.0,16.0,26.0,864512.1359971479,463463.1101557493,188912.43355718962
-28.0,18.0,26.0,755084.0691916414,449558.8383683175,165884.074649833
-28.0,20.0,26.0,663358.0348794507,422207.46533116937,151459.72767916365
-28.0,22.0,26.0,558958.1112101111,375096.9031134292,138322.26913173078
-28.0,24.0,26.0,460571.25187052175,323718.30429524154,130080.40677870759
-28.0,26.0,26.0,383496.16667968384,303676.0327038863,129031.87691095805
